VisitID	Start	End	Side	Bottle	SideCondition	SideError	TimeError	ConditionError	LickNumber	LickContactTime	LickDuration	AirState	DoorState	LED1State	LED2State	LED3State	LickStartTime
1978	2026-01-08 14:04:40.277	2026-01-08 14:04:40.635	4	saccharin	1	0	0	0	10	0.18	1.62571	0	0	0	0	0	2026-01-08 14:04:40.277
1979	2026-01-08 14:05:41.841	2026-01-08 14:05:44.023	2	saccharin	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
1982	2026-01-08 14:15:06.762	2026-01-08 14:15:08.995	8	saccharin	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
1983	2026-01-08 14:18:03.660	2026-01-08 14:18:04.360	4	saccharin	1	0	0	0	11	0.198	2.076716	0	0	0	0	0	2026-01-08 14:18:03.660
1985	2026-01-08 14:39:41.642	2026-01-08 14:39:42.481	4	saccharin	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
1987	2026-01-08 14:48:52.293	2026-01-08 14:48:52.741	2	saccharin	1	0	0	0	9	0.162	1.285985	0	0	0	0	0	2026-01-08 14:48:52.293
1989	2026-01-08 15:02:38.096	2026-01-08 15:02:38.796	8	saccharin	1	0	0	0	11	0.198	1.995333	0	0	0	0	0	2026-01-08 15:02:38.096
1990	2026-01-08 15:03:30.423	2026-01-08 15:03:32.274	6	saccharin	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
1991	2026-01-08 15:07:03.496	2026-01-08 15:07:06.266	1	plain water	1	0	0	0	15	0.27	3.059045	0	0	0	0	0	2026-01-08 15:07:03.496
1992	2026-01-08 15:17:43.587	2026-01-08 15:17:44.104	1	plain water	1	0	0	0	6	0.108	0.88322	0	0	0	0	0	2026-01-08 15:17:43.587
1993	2026-01-08 15:24:18.033	2026-01-08 15:24:20.587	1	plain water	1	0	0	0	16	0.288	3.093973	0	0	0	0	0	2026-01-08 15:24:18.033
1994	2026-01-08 15:27:26.085	2026-01-08 15:27:30.944	4	saccharin	1	0	0	0	5	0.09	0.743335	0	0	0	0	0	2026-01-08 15:27:26.085
1995	2026-01-08 15:33:21.630	2026-01-08 15:33:23.341	1	plain water	1	0	0	0	7	0.126	1.230052	0	0	0	0	0	2026-01-08 15:33:21.630
1996	2026-01-08 15:36:32.109	2026-01-08 15:36:33.412	1	plain water	1	0	0	0	7	0.126	1.249952	0	0	0	0	0	2026-01-08 15:36:32.109
1997	2026-01-08 15:36:41.034	2026-01-08 15:36:44.805	2	saccharin	1	0	0	0	12	0.216	2.210701	0	0	0	0	0	2026-01-08 15:36:41.034
1998	2026-01-08 15:40:40.757	2026-01-08 15:40:42.571	6	saccharin	1	0	0	0	11	0.198	2.080717	0	0	0	0	0	2026-01-08 15:40:40.757
1999	2026-01-08 15:43:15.190	2026-01-08 15:43:20.172	8	saccharin	1	0	0	0	15	0.27	2.645183	0	0	0	0	0	2026-01-08 15:43:15.190
2001	2026-01-08 15:51:48.658	2026-01-08 15:51:50.888	2	saccharin	1	0	0	0	9	0.162	1.831095	0	0	0	0	0	2026-01-08 15:51:48.658
2002	2026-01-08 15:59:01.763	2026-01-08 15:59:02.729	6	saccharin	1	0	0	0	13	0.234	2.476485	0	0	0	0	0	2026-01-08 15:59:01.763
2003	2026-01-08 16:04:52.160	2026-01-08 16:04:54.412	4	saccharin	1	0	0	0	18	0.324	3.681703	0	0	0	0	0	2026-01-08 16:04:52.160
2005	2026-01-08 16:09:24.145	2026-01-08 16:09:25.226	6	saccharin	1	0	0	0	12	0.216	1.719101	0	0	0	0	0	2026-01-08 16:09:24.145
2006	2026-01-08 16:18:01.688	2026-01-08 16:18:04.474	8	saccharin	1	0	0	0	7	0.126	1.403156	0	0	0	0	0	2026-01-08 16:18:01.688
2007	2026-01-08 16:27:27.068	2026-01-08 16:27:29.756	7	plain water	1	0	0	0	10	0.18	1.759968	0	0	0	0	0	2026-01-08 16:27:27.068
2008	2026-01-08 16:28:51.311	2026-01-08 16:28:51.888	2	saccharin	1	0	0	0	12	0.216	2.444278	0	0	0	0	0	2026-01-08 16:28:51.311
2010	2026-01-08 16:45:00.379	2026-01-08 16:45:01.168	2	saccharin	1	0	0	0	15	0.27	2.560894	0	0	0	0	0	2026-01-08 16:45:00.379
2011	2026-01-08 16:49:47.283	2026-01-08 16:49:48.760	2	saccharin	1	0	0	0	14	0.252	3.071329	0	0	0	0	0	2026-01-08 16:49:47.283
2012	2026-01-08 16:58:27.519	2026-01-08 16:58:29.582	4	saccharin	1	0	0	0	10	0.18	1.757381	0	0	0	0	0	2026-01-08 16:58:27.519
2013	2026-01-08 17:03:22.020	2026-01-08 17:03:22.487	2	saccharin	1	0	0	0	7	0.126	1.156366	0	0	0	0	0	2026-01-08 17:03:22.020
2014	2026-01-08 17:16:21.381	2026-01-08 17:16:24.979	3	plain water	1	0	0	0	11	0.198	2.176378	0	0	0	0	0	2026-01-08 17:16:21.381
2015	2026-01-08 17:19:56.337	2026-01-08 17:19:58.702	2	saccharin	1	0	0	0	10	0.18	1.572099	0	0	0	0	0	2026-01-08 17:19:56.337
2016	2026-01-08 17:26:35.224	2026-01-08 17:26:37.514	3	plain water	1	0	0	0	7	0.126	1.437028	0	0	0	0	0	2026-01-08 17:26:35.224
2017	2026-01-08 17:53:31.651	2026-01-08 17:53:32.507	4	saccharin	1	0	0	0	7	0.126	1.148527	0	0	0	0	0	2026-01-08 17:53:31.651
2018	2026-01-08 17:59:26.991	2026-01-08 17:59:28.150	4	saccharin	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
2019	2026-01-08 18:17:42.197	2026-01-08 18:17:43.586	2	saccharin	1	0	0	0	12	0.216	1.891009	0	0	0	0	0	2026-01-08 18:17:42.197
2020	2026-01-08 18:17:51.306	2026-01-08 18:17:51.974	8	saccharin	1	0	0	0	6	0.108	1.151864	0	0	0	0	0	2026-01-08 18:17:51.306
2021	2026-01-08 18:34:44.970	2026-01-08 18:34:46.399	6	saccharin	1	0	0	0	6	0.108	1.274941	0	0	0	0	0	2026-01-08 18:34:44.970
2023	2026-01-08 19:16:58.594	2026-01-08 19:17:01.428	8	saccharin	1	0	0	0	10	0.18	2.017446	0	0	0	0	0	2026-01-08 19:16:58.594
2024	2026-01-08 19:48:15.817	2026-01-08 19:48:17.579	4	saccharin	1	0	0	0	9	0.162	1.701653	0	0	0	0	0	2026-01-08 19:48:15.817
2025	2026-01-08 23:02:11.547	2026-01-08 23:02:13.074	8	saccharin	1	0	0	0	11	0.198	1.579639	0	0	0	0	0	2026-01-08 23:02:11.547
2027	2026-01-08 23:39:08.029	2026-01-08 23:39:08.729	2	saccharin	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
2029	2026-01-09 00:00:26.727	2026-01-09 00:00:28.336	2	saccharin	1	0	0	0	12	0.216	2.568505	0	0	0	0	0	2026-01-09 00:00:26.727
2030	2026-01-09 00:03:58.573	2026-01-09 00:04:00.851	5	plain water	1	0	0	0	6	0.108	0.969867	0	0	0	0	0	2026-01-09 00:03:58.573
2031	2026-01-09 01:40:18.392	2026-01-09 01:40:19.480	4	saccharin	1	0	0	0	11	0.198	1.965961	0	0	0	0	0	2026-01-09 01:40:18.392
2032	2026-01-09 01:57:20.422	2026-01-09 01:57:20.622	5	plain water	1	0	0	0	12	0.216	2.17295	0	0	0	0	0	2026-01-09 01:57:20.422
2033	2026-01-09 02:10:04.422	2026-01-09 02:10:05.508	7	plain water	1	0	0	0	11	0.198	1.717638	0	0	0	0	0	2026-01-09 02:10:04.422
2034	2026-01-09 02:13:39.057	2026-01-09 02:13:40.015	1	plain water	1	0	0	0	8	0.144	1.126713	0	0	0	0	0	2026-01-09 02:13:39.057
2036	2026-01-09 03:15:44.297	2026-01-09 03:15:45.347	2	saccharin	1	0	0	0	5	0.09	0.714537	0	0	0	0	0	2026-01-09 03:15:44.297
2037	2026-01-09 03:17:38.987	2026-01-09 03:17:39.785	4	saccharin	1	0	0	0	6	0.108	0.857448	0	0	0	0	0	2026-01-09 03:17:38.987
2038	2026-01-09 03:24:03.927	2026-01-09 03:24:04.864	2	saccharin	1	0	0	0	14	0.252	3.027616	0	0	0	0	0	2026-01-09 03:24:03.927
2039	2026-01-09 03:36:43.096	2026-01-09 03:36:44.522	4	saccharin	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
2040	2026-01-09 03:57:03.168	2026-01-09 03:57:03.989	2	saccharin	1	0	0	0	13	0.234	1.871513	0	0	0	0	0	2026-01-09 03:57:03.168
2041	2026-01-09 03:57:38.448	2026-01-09 03:57:38.960	2	saccharin	1	0	0	0	6	0.108	0.887006	0	0	0	0	0	2026-01-09 03:57:38.448
2042	2026-01-09 03:59:32.495	2026-01-09 03:59:32.926	6	saccharin	1	0	0	0	9	0.162	1.812229	0	0	0	0	0	2026-01-09 03:59:32.495
2043	2026-01-09 04:16:44.711	2026-01-09 04:16:45.003	4	saccharin	1	0	0	0	12	0.216	1.820111	0	0	0	0	0	2026-01-09 04:16:44.711
2044	2026-01-09 04:26:05.283	2026-01-09 04:26:06.105	6	saccharin	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
2045	2026-01-09 04:32:52.306	2026-01-09 04:32:54.231	2	saccharin	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
2046	2026-01-09 04:45:36.343	2026-01-09 04:45:41.767	8	saccharin	1	0	0	0	14	0.252	2.35597	0	0	0	0	0	2026-01-09 04:45:36.343
2047	2026-01-09 05:09:34.147	2026-01-09 05:09:36.387	3	plain water	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
2048	2026-01-09 05:13:44.232	2026-01-09 05:13:44.980	4	saccharin	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
2051	2026-01-09 06:10:51.400	2026-01-09 06:10:52.100	6	saccharin	1	0	0	0	10	0.18	2.007656	0	0	0	0	0	2026-01-09 06:10:51.400
2052	2026-01-09 06:27:27.476	2026-01-09 06:27:28.397	4	saccharin	1	0	0	0	11	0.198	1.886754	0	0	0	0	0	2026-01-09 06:27:27.476
2053	2026-01-09 06:38:00.142	2026-01-09 06:38:00.815	5	plain water	1	0	0	0	9	0.162	1.859512	0	0	0	0	0	2026-01-09 06:38:00.142
2054	2026-01-09 06:45:28.653	2026-01-09 06:45:29.508	7	plain water	1	0	0	0	10	0.18	1.403358	0	0	0	0	0	2026-01-09 06:45:28.653
2055	2026-01-09 07:00:43.316	2026-01-09 07:00:44.881	4	saccharin	1	0	0	0	5	0.09	1.066334	0	0	0	0	0	2026-01-09 07:00:43.316
2056	2026-01-09 07:01:54.910	2026-01-09 07:01:55.366	2	saccharin	1	0	0	0	15	0.27	2.494991	0	0	0	0	0	2026-01-09 07:01:54.910
2058	2026-01-09 07:06:46.668	2026-01-09 07:06:50.256	6	saccharin	1	0	0	0	9	0.162	1.828228	0	0	0	0	0	2026-01-09 07:06:46.668
2059	2026-01-09 07:17:16.709	2026-01-09 07:17:18.188	2	saccharin	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
2060	2026-01-09 07:22:07.107	2026-01-09 07:22:07.537	8	saccharin	1	0	0	0	6	0.108	1.118445	0	0	0	0	0	2026-01-09 07:22:07.107
2061	2026-01-09 07:28:28.917	2026-01-09 07:28:29.670	2	saccharin	1	0	0	0	11	0.198	1.72332	0	0	0	0	0	2026-01-09 07:28:28.917
2062	2026-01-09 07:45:55.476	2026-01-09 07:45:57.182	2	saccharin	1	0	0	0	13	0.234	2.008745	0	0	0	0	0	2026-01-09 07:45:55.476
2063	2026-01-09 07:53:12.691	2026-01-09 07:53:15.984	6	saccharin	1	0	0	0	13	0.234	2.346223	0	0	0	0	0	2026-01-09 07:53:12.691
2065	2026-01-09 08:05:48.447	2026-01-09 08:05:49.147	2	saccharin	1	0	0	0	17	0.306	2.842324	0	0	0	0	0	2026-01-09 08:05:48.447
2067	2026-01-09 08:09:14.193	2026-01-09 08:09:16.801	2	saccharin	1	0	0	0	10	0.18	2.188189	0	0	0	0	0	2026-01-09 08:09:14.193
2069	2026-01-09 08:27:42.944	2026-01-09 08:27:45.019	6	saccharin	1	0	0	0	7	0.126	1.437889	0	0	0	0	0	2026-01-09 08:27:42.944
2070	2026-01-09 08:35:24.865	2026-01-09 08:35:28.339	6	saccharin	1	0	0	0	13	0.234	2.706672	0	0	0	0	0	2026-01-09 08:35:24.865
2071	2026-01-09 08:37:08.371	2026-01-09 08:37:09.329	6	saccharin	1	0	0	0	7	0.126	1.250318	0	0	0	0	0	2026-01-09 08:37:08.371
2072	2026-01-09 08:38:03.966	2026-01-09 08:38:06.534	2	saccharin	1	0	0	0	12	0.216	1.764077	0	0	0	0	0	2026-01-09 08:38:03.966
2073	2026-01-09 08:41:10.731	2026-01-09 08:41:13.536	2	saccharin	1	0	0	0	12	0.216	2.468026	0	0	0	0	0	2026-01-09 08:41:10.731
2075	2026-01-09 08:46:57.054	2026-01-09 08:46:59.435	4	saccharin	1	0	0	0	14	0.252	3.079203	0	0	0	0	0	2026-01-09 08:46:57.054
2076	2026-01-09 08:57:57.015	2026-01-09 08:57:57.860	6	saccharin	1	0	0	0	7	0.126	1.378011	0	0	0	0	0	2026-01-09 08:57:57.015
2078	2026-01-09 09:05:57.798	2026-01-09 09:05:58.857	3	plain water	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
2079	2026-01-09 09:09:04.127	2026-01-09 09:09:06.017	6	saccharin	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
2080	2026-01-09 09:17:58.181	2026-01-09 09:18:02.280	4	saccharin	1	0	0	0	5	0.09	0.813867	0	0	0	0	0	2026-01-09 09:17:58.181
2081	2026-01-09 09:18:11.478	2026-01-09 09:18:14.295	8	saccharin	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
2082	2026-01-09 09:27:49.600	2026-01-09 09:27:51.306	4	saccharin	1	0	0	0	6	0.108	0.963866	0	0	0	0	0	2026-01-09 09:27:49.600
2083	2026-01-09 09:50:58.535	2026-01-09 09:50:58.735	2	saccharin	1	0	0	0	15	0.27	2.473329	0	0	0	0	0	2026-01-09 09:50:58.535
2085	2026-01-09 09:56:52.768	2026-01-09 09:56:53.600	3	plain water	1	0	0	0	19	0.342	3.214408	0	0	0	0	0	2026-01-09 09:56:52.768
2087	2026-01-09 10:07:37.068	2026-01-09 10:07:37.400	2	saccharin	1	0	0	0	10	0.18	1.462003	0	0	0	0	0	2026-01-09 10:07:37.068
2088	2026-01-09 10:14:46.442	2026-01-09 10:14:49.009	6	saccharin	1	0	0	0	20	0.36	3.340408	0	0	0	0	0	2026-01-09 10:14:46.442
2089	2026-01-09 10:14:51.556	2026-01-09 10:14:53.748	4	saccharin	1	0	0	0	13	0.234	2.754467	0	0	0	0	0	2026-01-09 10:14:51.556
2090	2026-01-09 10:25:18.828	2026-01-09 10:25:21.907	2	saccharin	1	0	0	0	9	0.162	1.883691	0	0	0	0	0	2026-01-09 10:25:18.828
2091	2026-01-09 10:30:01.505	2026-01-09 10:30:02.947	2	saccharin	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
2092	2026-01-09 10:35:08.241	2026-01-09 10:35:10.896	8	saccharin	1	0	0	0	11	0.198	1.779424	0	0	0	0	0	2026-01-09 10:35:08.241
2093	2026-01-09 10:38:35.500	2026-01-09 10:38:37.390	4	saccharin	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
2094	2026-01-09 10:44:31.643	2026-01-09 10:44:34.600	6	saccharin	1	0	0	0	10	0.18	1.450786	0	0	0	0	0	2026-01-09 10:44:31.643
2095	2026-01-09 10:47:04.205	2026-01-09 10:47:06.028	8	saccharin	1	0	0	0	10	0.18	1.4495	0	0	0	0	0	2026-01-09 10:47:04.205
2097	2026-01-09 10:54:55.072	2026-01-09 10:54:55.697	2	saccharin	1	0	0	0	8	0.144	1.547314	0	0	0	0	0	2026-01-09 10:54:55.072
2099	2026-01-09 11:04:16.063	2026-01-09 11:04:18.285	4	saccharin	1	0	0	0	10	0.18	1.48577	0	0	0	0	0	2026-01-09 11:04:16.063
2101	2026-01-09 11:14:33.231	2026-01-09 11:14:33.756	4	saccharin	1	0	0	0	8	0.144	1.382476	0	0	0	0	0	2026-01-09 11:14:33.231
2102	2026-01-09 11:17:45.606	2026-01-09 11:17:47.823	8	saccharin	1	0	0	0	7	0.126	1.150316	0	0	0	0	0	2026-01-09 11:17:45.606
2103	2026-01-09 11:18:38.056	2026-01-09 11:18:38.700	1	plain water	1	0	0	0	7	0.126	1.11093	0	0	0	0	0	2026-01-09 11:18:38.056
2104	2026-01-09 11:19:50.288	2026-01-09 11:19:53.568	1	plain water	1	0	0	0	15	0.27	3.081314	0	0	0	0	0	2026-01-09 11:19:50.288
2105	2026-01-09 11:26:14.704	2026-01-09 11:26:15.654	2	saccharin	1	0	0	0	7	0.126	1.073305	0	0	0	0	0	2026-01-09 11:26:14.704
2109	2026-01-09 11:52:38.280	2026-01-09 11:52:38.790	4	saccharin	1	0	0	0	11	0.198	1.656707	0	0	0	0	0	2026-01-09 11:52:38.280
2110	2026-01-09 11:58:00.009	2026-01-09 11:58:01.060	3	plain water	1	0	0	0	14	0.252	2.027296	0	0	0	0	0	2026-01-09 11:58:00.009
2111	2026-01-09 12:00:29.090	2026-01-09 12:00:30.288	8	saccharin	1	0	0	0	11	0.198	1.666733	0	0	0	0	0	2026-01-09 12:00:29.090
2112	2026-01-09 12:01:09.366	2026-01-09 12:01:11.829	2	saccharin	1	0	0	0	11	0.198	1.546025	0	0	0	0	0	2026-01-09 12:01:09.366
2113	2026-01-09 12:02:18.573	2026-01-09 12:02:19.510	8	saccharin	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
2116	2026-01-09 12:21:04.260	2026-01-09 12:21:04.712	4	saccharin	1	0	0	0	6	0.108	0.892138	0	0	0	0	0	2026-01-09 12:21:04.260
2117	2026-01-09 12:31:47.044	2026-01-09 12:31:48.280	8	saccharin	1	0	0	0	14	0.252	2.020955	0	0	0	0	0	2026-01-09 12:31:47.044
2120	2026-01-09 12:42:08.612	2026-01-09 12:42:11.862	2	saccharin	1	0	0	0	9	0.162	1.754642	0	0	0	0	0	2026-01-09 12:42:08.612
2122	2026-01-09 12:49:17.377	2026-01-09 12:49:18.448	8	saccharin	1	0	0	0	14	0.252	2.594631	0	0	0	0	0	2026-01-09 12:49:17.377
2123	2026-01-09 13:03:11.690	2026-01-09 13:03:13.717	4	saccharin	1	0	0	0	8	0.144	1.657069	0	0	0	0	0	2026-01-09 13:03:11.690
2124	2026-01-09 13:08:01.099	2026-01-09 13:08:02.064	4	saccharin	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
2125	2026-01-09 13:11:17.090	2026-01-09 13:11:20.075	8	saccharin	1	0	0	0	16	0.288	3.443534	0	0	0	0	0	2026-01-09 13:11:17.090
2126	2026-01-09 13:16:37.719	2026-01-09 13:16:41.054	6	saccharin	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
2127	2026-01-09 13:16:55.234	2026-01-09 13:16:56.876	5	plain water	1	0	0	0	6	0.108	1.224304	0	0	0	0	0	2026-01-09 13:16:55.234
2128	2026-01-09 13:17:15.159	2026-01-09 13:17:17.543	2	saccharin	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
2129	2026-01-09 13:19:15.035	2026-01-09 13:19:17.641	6	saccharin	1	0	0	0	11	0.198	1.952702	0	0	0	0	0	2026-01-09 13:19:15.035
2130	2026-01-09 13:20:39.838	2026-01-09 13:20:41.391	6	saccharin	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
2132	2026-01-09 13:21:47.974	2026-01-09 13:21:52.328	7	plain water	1	0	0	0	13	0.234	2.236755	0	0	0	0	0	2026-01-09 13:21:47.974
2133	2026-01-09 13:37:36.305	2026-01-09 13:37:43.277	2	saccharin	1	0	0	0	8	0.144	1.256851	0	0	0	0	0	2026-01-09 13:37:36.305
2135	2026-01-09 13:39:19.497	2026-01-09 13:39:22.188	2	saccharin	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
2136	2026-01-09 13:40:36.406	2026-01-09 13:40:42.038	4	saccharin	1	0	0	0	16	0.288	3.470931	0	0	0	0	0	2026-01-09 13:40:36.406
2137	2026-01-09 13:41:00.113	2026-01-09 13:41:01.311	2	saccharin	1	0	0	0	11	0.198	2.242806	0	0	0	0	0	2026-01-09 13:41:00.113
2138	2026-01-09 13:44:52.252	2026-01-09 13:44:53.256	2	saccharin	1	0	0	0	9	0.162	1.275097	0	0	0	0	0	2026-01-09 13:44:52.252
2139	2026-01-09 13:47:01.416	2026-01-09 13:47:08.610	2	saccharin	1	0	0	0	11	0.198	2.355448	0	0	0	0	0	2026-01-09 13:47:01.416
2140	2026-01-09 13:48:07.123	2026-01-09 13:48:07.323	4	saccharin	1	0	0	0	11	0.198	1.643179	0	0	0	0	0	2026-01-09 13:48:07.123
2142	2026-01-09 14:21:32.017	2026-01-09 14:21:32.217	8	saccharin	1	0	0	0	7	0.126	1.155359	0	0	0	0	0	2026-01-09 14:21:32.017
2143	2026-01-09 14:42:03.884	2026-01-09 14:42:04.578	2	saccharin	1	0	0	0	11	0.198	1.67106	0	0	0	0	0	2026-01-09 14:42:03.884
2145	2026-01-09 14:53:40.513	2026-01-09 14:53:42.938	2	saccharin	1	0	0	0	12	0.216	2.379486	0	0	0	0	0	2026-01-09 14:53:40.513
2146	2026-01-09 14:57:10.692	2026-01-09 14:57:11.392	7	plain water	1	0	0	0	14	0.252	2.6225	0	0	0	0	0	2026-01-09 14:57:10.692
2150	2026-01-09 15:12:28.056	2026-01-09 15:12:28.599	7	plain water	1	0	0	0	9	0.162	1.336249	0	0	0	0	0	2026-01-09 15:12:28.056
2151	2026-01-09 15:33:50.596	2026-01-09 15:33:51.701	6	saccharin	1	0	0	0	6	0.108	0.85663	0	0	0	0	0	2026-01-09 15:33:50.596
2152	2026-01-09 15:35:48.732	2026-01-09 15:35:50.840	2	saccharin	1	0	0	0	12	0.216	2.508124	0	0	0	0	0	2026-01-09 15:35:48.732
2153	2026-01-09 15:37:33.002	2026-01-09 15:37:33.202	3	plain water	1	0	0	0	12	0.216	2.481469	0	0	0	0	0	2026-01-09 15:37:33.002
2155	2026-01-09 15:42:23.659	2026-01-09 15:42:24.088	8	saccharin	1	0	0	0	4	0.072	0.876385	0	0	0	0	0	2026-01-09 15:42:23.659
2156	2026-01-09 16:04:50.316	2026-01-09 16:04:51.763	4	saccharin	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
2157	2026-01-09 16:05:59.231	2026-01-09 16:05:59.740	3	plain water	1	0	0	0	11	0.198	1.774824	0	0	0	0	0	2026-01-09 16:05:59.231
2158	2026-01-09 16:07:19.993	2026-01-09 16:07:20.948	1	plain water	1	0	0	0	12	0.216	2.125885	0	0	0	0	0	2026-01-09 16:07:19.993
2159	2026-01-09 16:25:53.596	2026-01-09 16:25:55.990	7	plain water	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
2160	2026-01-09 16:31:53.217	2026-01-09 16:31:55.581	6	saccharin	1	0	0	0	11	0.198	2.106367	0	0	0	0	0	2026-01-09 16:31:53.217
2162	2026-01-09 16:43:47.770	2026-01-09 16:43:49.874	8	saccharin	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
2165	2026-01-09 17:06:31.116	2026-01-09 17:06:33.373	8	saccharin	1	0	0	0	16	0.288	2.504336	0	0	0	0	0	2026-01-09 17:06:31.116
2166	2026-01-09 17:06:45.883	2026-01-09 17:06:49.414	2	saccharin	1	0	0	0	10	0.18	2.039292	0	0	0	0	0	2026-01-09 17:06:45.883
2167	2026-01-09 17:08:05.646	2026-01-09 17:08:06.428	6	saccharin	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
2168	2026-01-09 17:11:50.018	2026-01-09 17:11:51.366	8	saccharin	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
2169	2026-01-09 17:27:35.873	2026-01-09 17:27:37.568	6	saccharin	1	0	0	0	10	0.18	1.971347	0	0	0	0	0	2026-01-09 17:27:35.873
2170	2026-01-09 17:29:02.883	2026-01-09 17:29:04.490	4	saccharin	1	0	0	0	11	0.198	2.167054	0	0	0	0	0	2026-01-09 17:29:02.883
2171	2026-01-09 17:34:24.910	2026-01-09 17:34:25.770	2	saccharin	1	0	0	0	16	0.288	3.08573	0	0	0	0	0	2026-01-09 17:34:24.910
2172	2026-01-09 17:37:22.625	2026-01-09 17:37:23.580	4	saccharin	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
2173	2026-01-09 17:38:41.538	2026-01-09 17:38:46.846	4	saccharin	1	0	0	0	19	0.342	4.033648	0	0	0	0	0	2026-01-09 17:38:41.538
2174	2026-01-09 17:43:35.692	2026-01-09 17:43:36.675	7	plain water	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
2175	2026-01-09 17:46:02.749	2026-01-09 17:46:04.366	4	saccharin	1	0	0	0	10	0.18	1.913638	0	0	0	0	0	2026-01-09 17:46:02.749
2176	2026-01-09 17:49:19.518	2026-01-09 17:49:20.430	6	saccharin	1	0	0	0	12	0.216	1.745611	0	0	0	0	0	2026-01-09 17:49:19.518
2177	2026-01-09 17:49:25.487	2026-01-09 17:49:29.010	8	saccharin	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
2178	2026-01-09 17:53:14.919	2026-01-09 17:53:17.127	4	saccharin	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
2179	2026-01-09 18:26:45.943	2026-01-09 18:26:48.156	3	plain water	1	0	0	0	7	0.126	1.305761	0	0	0	0	0	2026-01-09 18:26:45.943
2186	2026-01-09 20:47:02.079	2026-01-09 20:47:03.186	2	saccharin	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
2187	2026-01-09 21:00:02.627	2026-01-09 21:00:04.712	8	saccharin	1	0	0	0	12	0.216	2.23151	0	0	0	0	0	2026-01-09 21:00:02.627
2188	2026-01-09 21:02:39.239	2026-01-09 21:02:41.572	8	saccharin	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
2189	2026-01-09 21:48:30.501	2026-01-09 21:48:31.323	7	plain water	1	0	0	0	11	0.198	1.750358	0	0	0	0	0	2026-01-09 21:48:30.501
2190	2026-01-09 22:02:49.296	2026-01-09 22:02:50.895	2	saccharin	1	0	0	0	12	0.216	1.690304	0	0	0	0	0	2026-01-09 22:02:49.296
2192	2026-01-09 23:44:36.469	2026-01-09 23:44:37.169	8	saccharin	1	0	0	0	6	0.108	1.281109	0	0	0	0	0	2026-01-09 23:44:36.469
2194	2026-01-10 00:29:49.001	2026-01-10 00:29:50.585	8	saccharin	1	0	0	0	9	0.162	1.712991	0	0	0	0	0	2026-01-10 00:29:49.001
2195	2026-01-10 00:40:31.372	2026-01-10 00:40:31.645	1	plain water	1	0	0	0	9	0.162	1.722181	0	0	0	0	0	2026-01-10 00:40:31.372
2196	2026-01-10 00:46:49.610	2026-01-10 00:46:50.175	2	saccharin	1	0	0	0	10	0.18	1.743426	0	0	0	0	0	2026-01-10 00:46:49.610
2197	2026-01-10 00:54:43.788	2026-01-10 00:54:45.447	4	saccharin	1	0	0	0	9	0.162	1.553787	0	0	0	0	0	2026-01-10 00:54:43.788
2199	2026-01-10 01:58:45.135	2026-01-10 01:58:46.384	7	plain water	1	0	0	0	11	0.198	1.731755	0	0	0	0	0	2026-01-10 01:58:45.135
2201	2026-01-10 02:26:34.701	2026-01-10 02:26:35.898	2	saccharin	1	0	0	0	10	0.18	1.701856	0	0	0	0	0	2026-01-10 02:26:34.701
2202	2026-01-10 03:20:56.734	2026-01-10 03:21:01.958	2	saccharin	1	0	0	0	6	0.108	1.184874	0	0	0	0	0	2026-01-10 03:20:56.734
2203	2026-01-10 03:21:04.130	2026-01-10 03:21:05.241	5	plain water	1	0	0	0	15	0.27	2.640894	0	0	0	0	0	2026-01-10 03:21:04.130
