VisitID	AnimalTag	Start	End	ModuleName	Cage	Corner	CornerCondition	PlaceError	AntennaNumber	AntennaDuration	PresenceNumber	PresenceDuration	VisitSolution	LickNumber	LickContactTime	LickDuration
1859	910200000001004	2026-01-09 20:45:45.667	2026-01-09 20:45:52.673	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	7.006189	1	6.606189	0	0	0.0	0.0
1860	910200000001004	2026-01-09 21:24:25.801	2026-01-09 21:24:27.745	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	1.943596	1	1.543596	0	4	0.072	0.613835
1861	910200000001004	2026-01-09 21:30:41.712	2026-01-09 21:30:45.506	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	3.794256	1	3.394256	0	12	0.216	1.738528
1862	910200000001004	2026-01-09 21:54:00.969	2026-01-09 21:54:01.669	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	0.7	1	0.3	0	9	0.162	1.788425
1863	910200000001004	2026-01-09 22:26:00.019	2026-01-09 22:26:02.713	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	2.694156	1	2.294156	0	14	0.252	2.586983
1864	910200000001004	2026-01-09 22:57:52.107	2026-01-09 22:58:02.395	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	10.287603	1	9.887603	0	16	0.288	3.271889
1865	910200000001004	2026-01-09 23:18:47.778	2026-01-09 23:18:48.478	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	0.7	1	0.3	0	10	0.18	1.6699
1866	910200000001004	2026-01-09 23:20:19.077	2026-01-09 23:20:26.708	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	7.63175	1	7.23175	0	0	0.0	0.0
1867	910200000001004	2026-01-09 23:43:00.814	2026-01-09 23:43:06.013	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	5.198869	1	4.798869	0	5	0.09	0.926485
1868	910200000001004	2026-01-09 23:56:43.307	2026-01-09 23:56:46.866	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	3.558641	1	3.158641	0	0	0.0	0.0
1869	910200000001004	2026-01-10 00:01:49.169	2026-01-10 00:01:53.032	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	3.862811	1	3.462811	0	0	0.0	0.0
1870	910200000001004	2026-01-10 00:12:47.177	2026-01-10 00:12:48.004	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	0.826454	1	0.426454	0	9	0.162	1.557322
1871	910200000001004	2026-01-10 00:13:20.730	2026-01-10 00:13:26.066	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	5.336145	1	4.936145	0	0	0.0	0.0
1872	910200000001004	2026-01-10 01:21:13.358	2026-01-10 01:21:18.507	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	5.148978	1	4.748978	0	7	0.126	1.033782
1873	910200000001004	2026-01-10 02:08:19.386	2026-01-10 02:08:22.358	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	2.972014	1	2.572014	0	9	0.162	1.613957
1874	910200000001004	2026-01-10 02:47:12.466	2026-01-10 02:47:13.699	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	1.233419	1	0.833419	0	7	0.126	1.320306
1875	910200000001004	2026-01-10 03:09:19.095	2026-01-10 03:09:22.412	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	3.316608	1	2.916608	0	0	0.0	0.0
1876	910200000001004	2026-01-10 03:37:13.245	2026-01-10 03:37:15.104	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	1.858401	1	1.458401	0	0	0.0	0.0
1877	910200000001004	2026-01-10 03:43:58.590	2026-01-10 03:44:02.230	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	3.640803	1	3.240803	0	13	0.234	1.964851
1878	910200000001004	2026-01-10 03:47:12.928	2026-01-10 03:47:16.955	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	4.026405	1	3.626405	0	11	0.198	2.343348
1879	910200000001004	2026-01-10 03:48:21.435	2026-01-10 03:48:24.940	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	3.504253	1	3.104253	0	16	0.288	3.253892
1880	910200000001004	2026-01-10 04:28:44.427	2026-01-10 04:28:47.022	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	2.595538	1	2.195538	0	6	0.108	1.265267
1881	910200000001004	2026-01-10 04:34:56.054	2026-01-10 04:35:01.772	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	5.718101	1	5.318101	0	5	0.09	0.87104
1882	910200000001004	2026-01-10 04:53:25.642	2026-01-10 04:53:27.413	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	1.771209	1	1.371209	0	0	0.0	0.0
1883	910200000001004	2026-01-10 05:00:35.835	2026-01-10 05:00:43.199	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	7.363851	1	6.963851	0	0	0.0	0.0
1884	910200000001004	2026-01-10 05:07:02.295	2026-01-10 05:07:05.429	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	3.13423	1	2.73423	0	14	0.252	2.489138
1885	910200000001004	2026-01-10 05:08:14.450	2026-01-10 05:08:19.316	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	4.866428	1	4.466428	0	9	0.162	1.392118
1886	910200000001004	2026-01-10 06:05:25.654	2026-01-10 06:05:29.049	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	3.395687	1	2.995687	0	10	0.18	2.034921
1887	910200000001004	2026-01-10 06:06:28.166	2026-01-10 06:06:30.948	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	2.782188	1	2.382188	0	0	0.0	0.0
1888	910200000001004	2026-01-10 06:09:16.999	2026-01-10 06:09:24.959	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	7.959628	1	7.559628	0	10	0.18	1.898371
1889	910200000001004	2026-01-10 06:17:23.901	2026-01-10 06:17:28.386	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	4.485639	1	4.085639	0	0	0.0	0.0
1890	910200000001004	2026-01-10 06:19:17.850	2026-01-10 06:19:24.494	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	6.644191	1	6.244191	0	10	0.18	1.911874
1891	910200000001004	2026-01-10 06:36:19.501	2026-01-10 06:36:25.767	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	6.26577	1	5.86577	0	9	0.162	1.929338
1892	910200000001004	2026-01-10 07:02:32.581	2026-01-10 07:02:34.821	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	2.239486	1	1.839486	0	11	0.198	1.97573
1893	910200000001004	2026-01-10 07:02:33.064	2026-01-10 07:02:37.917	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	4.85282	1	4.45282	0	11	0.198	2.170459
1894	910200000001004	2026-01-10 07:03:24.576	2026-01-10 07:03:27.790	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	3.214371	1	2.814371	0	11	0.198	1.982132
1895	910200000001004	2026-01-10 07:07:32.066	2026-01-10 07:07:33.038	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	0.97203	1	0.57203	0	0	0.0	0.0
1896	910200000001004	2026-01-10 07:14:56.113	2026-01-10 07:14:57.662	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	1.549907	1	1.149907	0	0	0.0	0.0
1897	910200000001004	2026-01-10 07:16:31.259	2026-01-10 07:16:37.928	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	6.668714	1	6.268714	0	4	0.072	0.872661
1898	910200000001004	2026-01-10 07:17:51.223	2026-01-10 07:17:53.977	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	2.754013	1	2.354013	0	0	0.0	0.0
1899	910200000001004	2026-01-10 07:19:45.524	2026-01-10 07:19:53.204	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	7.679918	1	7.279918	0	11	0.198	1.843958
1900	910200000001004	2026-01-10 07:19:51.299	2026-01-10 07:19:52.592	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	1.292856	1	0.892856	0	12	0.216	2.291037
1901	910200000001004	2026-01-10 07:26:35.671	2026-01-10 07:26:38.939	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	3.267638	1	2.867638	0	12	0.216	2.621256
1902	910200000001004	2026-01-10 07:29:53.439	2026-01-10 07:29:55.427	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	1.987231	1	1.587231	0	7	0.126	1.086182
1903	910200000001004	2026-01-10 07:30:25.672	2026-01-10 07:30:29.327	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	3.654664	1	3.254664	0	0	0.0	0.0
1904	910200000001004	2026-01-10 07:31:39.885	2026-01-10 07:31:41.990	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	2.105188	1	1.705188	0	16	0.288	2.327941
1905	910200000001004	2026-01-10 07:35:09.580	2026-01-10 07:35:12.738	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	3.157694	1	2.757694	0	0	0.0	0.0
1906	910200000001004	2026-01-10 07:36:53.806	2026-01-10 07:36:58.546	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	4.739755	1	4.339755	0	10	0.18	2.004828
1907	910200000001004	2026-01-10 07:39:35.506	2026-01-10 07:39:44.084	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	8.577333	1	8.177333	0	16	0.288	3.009858
1908	910200000001004	2026-01-10 07:44:51.734	2026-01-10 07:44:53.121	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	1.38713	1	0.98713	0	0	0.0	0.0
1909	910200000001004	2026-01-10 07:46:30.328	2026-01-10 07:46:32.839	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	2.511116	1	2.111116	0	11	0.198	2.210372
1910	910200000001005	2026-01-08 08:03:28.170	2026-01-08 08:03:29.905	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	1.735077	1	1.335077	0	7	0.126	1.253041
1911	910200000001005	2026-01-08 08:19:32.926	2026-01-08 08:19:33.626	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	0.7	1	0.3	0	19	0.342	3.485634
1912	910200000001005	2026-01-08 08:29:30.204	2026-01-08 08:29:34.450	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	4.246551	1	3.846551	0	15	0.27	2.61254
1913	910200000001005	2026-01-08 08:31:54.413	2026-01-08 08:31:57.920	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	3.507232	1	3.107232	0	8	0.144	1.183024
1914	910200000001005	2026-01-08 08:40:06.734	2026-01-08 08:40:13.481	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	6.747231	1	6.347231	0	13	0.234	2.540477
1915	910200000001005	2026-01-08 08:45:02.211	2026-01-08 08:45:06.573	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	4.361889	1	3.961889	0	0	0.0	0.0
1916	910200000001005	2026-01-08 08:48:17.941	2026-01-08 08:48:28.485	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	10.544088	1	10.144088	0	0	0.0	0.0
1917	910200000001005	2026-01-08 08:57:22.268	2026-01-08 08:57:24.845	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	2.57733	1	2.17733	0	15	0.27	2.300604
1918	910200000001005	2026-01-08 08:59:02.043	2026-01-08 08:59:08.199	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	6.156625	1	5.756625	0	0	0.0	0.0
1919	910200000001005	2026-01-08 09:01:08.143	2026-01-08 09:01:10.994	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	2.850516	1	2.450516	0	11	0.198	2.211285
1920	910200000001005	2026-01-08 09:01:54.660	2026-01-08 09:02:00.524	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	5.864099	1	5.464099	0	0	0.0	0.0
1921	910200000001005	2026-01-08 09:02:12.965	2026-01-08 09:02:17.413	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	4.448533	1	4.048533	0	0	0.0	0.0
1922	910200000001005	2026-01-08 09:26:11.998	2026-01-08 09:26:14.134	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	2.136268	1	1.736268	0	0	0.0	0.0
1923	910200000001005	2026-01-08 09:26:33.700	2026-01-08 09:26:37.555	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	3.854494	1	3.454494	0	0	0.0	0.0
1924	910200000001005	2026-01-08 09:33:24.381	2026-01-08 09:33:29.846	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	5.464804	1	5.064804	0	0	0.0	0.0
1925	910200000001005	2026-01-08 09:35:23.943	2026-01-08 09:35:36.839	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	12.896639	1	12.496639	0	12	0.216	1.801843
1926	910200000001005	2026-01-08 09:37:49.734	2026-01-08 09:37:51.800	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	2.065605	1	1.665605	0	12	0.216	2.35538
1927	910200000001005	2026-01-08 09:49:42.305	2026-01-08 09:49:48.699	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	6.393857	1	5.993857	0	12	0.216	2.337861
1928	910200000001005	2026-01-08 10:05:41.781	2026-01-08 10:05:45.301	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	3.520268	1	3.120268	0	12	0.216	2.57571
1929	910200000001005	2026-01-08 10:07:30.702	2026-01-08 10:07:32.390	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	1.688661	1	1.288661	0	8	0.144	1.543498
1930	910200000001005	2026-01-08 10:09:53.046	2026-01-08 10:09:59.844	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	6.7972	1	6.3972	0	16	0.288	3.478877
1931	910200000001005	2026-01-08 10:30:13.648	2026-01-08 10:30:19.789	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	6.141832	1	5.741832	0	18	0.324	2.803813
1932	910200000001005	2026-01-08 10:32:02.407	2026-01-08 10:32:11.567	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	9.160363	1	8.760363	0	0	0.0	0.0
1933	910200000001005	2026-01-08 10:39:24.194	2026-01-08 10:39:26.914	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	2.720174	1	2.320174	0	15	0.27	2.373587
1934	910200000001005	2026-01-08 10:45:57.975	2026-01-08 10:45:59.197	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	1.221872	1	0.821872	0	16	0.288	3.261675
1935	910200000001005	2026-01-08 10:48:51.993	2026-01-08 10:48:55.080	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	3.087112	1	2.687112	0	10	0.18	1.569358
1936	910200000001005	2026-01-08 10:52:13.291	2026-01-08 10:52:15.538	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	2.247628	1	1.847628	0	0	0.0	0.0
1937	910200000001005	2026-01-08 11:03:29.924	2026-01-08 11:03:36.338	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	6.414027	1	6.014027	0	9	0.162	1.366994
1938	910200000001005	2026-01-08 11:06:17.129	2026-01-08 11:06:21.111	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	3.982215	1	3.582215	0	0	0.0	0.0
1939	910200000001005	2026-01-08 11:12:30.934	2026-01-08 11:12:35.005	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	4.071191	1	3.671191	0	6	0.108	1.141089
1940	910200000001005	2026-01-08 11:23:56.336	2026-01-08 11:23:57.053	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	0.7165	1	0.3165	0	19	0.342	2.976677
1941	910200000001005	2026-01-08 11:24:15.982	2026-01-08 11:24:19.617	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	3.634485	1	3.234485	0	0	0.0	0.0
1942	910200000001005	2026-01-08 11:31:29.913	2026-01-08 11:31:33.120	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	3.20749	1	2.80749	0	12	0.216	2.36913
1943	910200000001005	2026-01-08 11:33:53.815	2026-01-08 11:33:54.801	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	0.98597	1	0.58597	0	7	0.126	1.424432
1944	910200000001005	2026-01-08 11:34:19.416	2026-01-08 11:34:22.102	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	2.685351	1	2.285351	0	19	0.342	3.711337
1945	910200000001005	2026-01-08 11:38:27.097	2026-01-08 11:38:35.452	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	8.355122	1	7.955122	0	0	0.0	0.0
1946	910200000001005	2026-01-08 11:38:33.060	2026-01-08 11:38:34.292	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	1.23211	1	0.83211	0	0	0.0	0.0
1947	910200000001005	2026-01-08 11:39:47.751	2026-01-08 11:39:49.002	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	1.25102	1	0.85102	0	13	0.234	2.653071
1948	910200000001005	2026-01-08 11:41:38.383	2026-01-08 11:41:39.839	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	1.45562	1	1.05562	0	6	0.108	1.276456
1949	910200000001005	2026-01-08 11:46:08.458	2026-01-08 11:46:10.448	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	1.989655	1	1.589655	0	0	0.0	0.0
1950	910200000001005	2026-01-08 11:47:41.893	2026-01-08 11:47:43.525	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	1.631873	1	1.231873	0	7	0.126	1.06144
1951	910200000001005	2026-01-08 11:50:14.503	2026-01-08 11:50:16.628	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	2.124595	1	1.724595	0	0	0.0	0.0
1952	910200000001005	2026-01-08 11:52:36.216	2026-01-08 11:52:40.499	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	4.282195	1	3.882195	0	0	0.0	0.0
1953	910200000001005	2026-01-08 11:59:21.020	2026-01-08 11:59:33.227	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	12.206934	1	11.806934	0	6	0.108	1.22504
1954	910200000001005	2026-01-08 12:06:26.566	2026-01-08 12:06:27.266	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	0.7	1	0.3	0	13	0.234	2.228584
1955	910200000001005	2026-01-08 12:08:51.832	2026-01-08 12:08:56.169	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	4.337174	1	3.937174	0	0	0.0	0.0
1956	910200000001005	2026-01-08 12:11:23.123	2026-01-08 12:11:25.590	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	2.466816	1	2.066816	0	17	0.306	3.339778
1957	910200000001005	2026-01-08 12:26:54.702	2026-01-08 12:26:57.596	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	2.893801	1	2.493801	0	6	0.108	0.988264
1958	910200000001005	2026-01-08 12:29:39.830	2026-01-08 12:29:42.316	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	2.485749	1	2.085749	0	15	0.27	2.767135
1959	910200000001005	2026-01-08 12:36:45.799	2026-01-08 12:36:56.048	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	10.248637	1	9.848637	0	14	0.252	2.77368
1960	910200000001005	2026-01-08 12:37:01.525	2026-01-08 12:37:07.471	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	5.945902	1	5.545902	0	8	0.144	1.339615
1961	910200000001005	2026-01-08 12:41:24.638	2026-01-08 12:41:32.669	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	8.031073	1	7.631073	0	11	0.198	2.392929
1962	910200000001005	2026-01-08 12:44:01.836	2026-01-08 12:44:04.666	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	2.830362	1	2.430362	0	0	0.0	0.0
1963	910200000001005	2026-01-08 12:52:19.284	2026-01-08 12:52:26.289	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	7.004967	1	6.604967	0	13	0.234	2.410949
1964	910200000001005	2026-01-08 12:54:20.144	2026-01-08 12:54:20.849	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	0.705055	1	0.305055	0	0	0.0	0.0
1965	910200000001005	2026-01-08 13:00:08.732	2026-01-08 13:00:10.437	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	1.704929	1	1.304929	0	14	0.252	2.224148
1966	910200000001005	2026-01-08 13:01:27.295	2026-01-08 13:01:38.676	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	11.381499	1	10.981499	0	0	0.0	0.0
1967	910200000001005	2026-01-08 13:06:28.461	2026-01-08 13:06:38.315	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	9.85363	1	9.45363	0	0	0.0	0.0
1968	910200000001005	2026-01-08 13:26:29.265	2026-01-08 13:26:30.168	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	0.903309	1	0.503309	0	19	0.342	2.907577
1969	910200000001005	2026-01-08 13:36:45.850	2026-01-08 13:36:46.988	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	1.137532	1	0.737532	0	7	0.126	1.46886
1970	910200000001005	2026-01-08 13:38:52.481	2026-01-08 13:39:04.336	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	11.855525	1	11.455525	0	0	0.0	0.0
1971	910200000001005	2026-01-08 13:47:44.981	2026-01-08 13:47:55.062	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	10.080975	1	9.680975	0	7	0.126	1.139638
1972	910200000001005	2026-01-08 13:49:24.544	2026-01-08 13:49:26.477	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	1.933588	1	1.533588	0	0	0.0	0.0
1973	910200000001005	2026-01-08 13:51:49.808	2026-01-08 13:51:50.508	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	0.7	1	0.3	0	0	0.0	0.0
1974	910200000001005	2026-01-08 14:01:28.485	2026-01-08 14:01:33.488	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	5.002975	1	4.602975	0	17	0.306	2.810966
1975	910200000001005	2026-01-08 14:02:53.939	2026-01-08 14:02:58.349	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	4.410658	1	4.010658	0	13	0.234	1.873719
1976	910200000001005	2026-01-08 14:04:22.111	2026-01-08 14:04:27.966	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	5.854985	1	5.454985	0	13	0.234	2.790009
1977	910200000001005	2026-01-08 14:04:32.118	2026-01-08 14:04:33.209	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	1.091114	1	0.691114	0	14	0.252	2.64375
1978	910200000001005	2026-01-08 14:04:39.824	2026-01-08 14:04:43.880	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	4.055479	1	3.655479	0	10	0.18	1.62571
1979	910200000001005	2026-01-08 14:05:41.392	2026-01-08 14:05:43.574	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	2.181771	1	1.781771	0	0	0.0	0.0
1980	910200000001005	2026-01-08 14:07:58.087	2026-01-08 14:08:03.199	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	5.112427	1	4.712427	0	0	0.0	0.0
1981	910200000001005	2026-01-08 14:10:06.891	2026-01-08 14:10:11.217	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	4.326054	1	3.926054	0	0	0.0	0.0
1982	910200000001005	2026-01-08 14:15:06.442	2026-01-08 14:15:08.897	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	2.455137	1	2.055137	0	0	0.0	0.0
1983	910200000001005	2026-01-08 14:18:03.454	2026-01-08 14:18:04.154	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	0.7	1	0.3	0	11	0.198	2.076716
1984	910200000001005	2026-01-08 14:22:43.501	2026-01-08 14:22:46.169	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	2.667717	1	2.267717	0	0	0.0	0.0
1985	910200000001005	2026-01-08 14:39:41.161	2026-01-08 14:39:46.165	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	5.003586	1	4.603586	0	0	0.0	0.0
1986	910200000001005	2026-01-08 14:48:49.279	2026-01-08 14:48:51.839	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	2.560839	1	2.160839	0	0	0.0	0.0
1987	910200000001005	2026-01-08 14:48:52.235	2026-01-08 14:48:59.265	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	7.029825	1	6.629825	0	9	0.162	1.285985
1988	910200000001005	2026-01-08 14:59:38.712	2026-01-08 14:59:49.812	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	11.099433	1	10.699433	0	0	0.0	0.0
1989	910200000001005	2026-01-08 15:02:37.939	2026-01-08 15:02:38.639	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	0.7	1	0.3	0	11	0.198	1.995333
1990	910200000001005	2026-01-08 15:03:30.083	2026-01-08 15:03:34.168	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	4.08492	1	3.68492	0	0	0.0	0.0
1991	910200000001005	2026-01-08 15:07:02.983	2026-01-08 15:07:05.762	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	2.779262	1	2.379262	0	15	0.27	3.059045
1992	910200000001005	2026-01-08 15:17:43.063	2026-01-08 15:17:46.348	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	3.285736	1	2.885736	0	6	0.108	0.88322
1993	910200000001005	2026-01-08 15:24:17.940	2026-01-08 15:24:21.607	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	3.666927	1	3.266927	0	16	0.288	3.093973
1994	910200000001005	2026-01-08 15:27:25.485	2026-01-08 15:27:35.333	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	9.847917	1	9.447917	0	5	0.09	0.743335
1995	910200000001005	2026-01-08 15:33:21.469	2026-01-08 15:33:25.106	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	3.637244	1	3.237244	0	7	0.126	1.230052
1996	910200000001005	2026-01-08 15:36:31.859	2026-01-08 15:36:34.982	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	3.122975	1	2.722975	0	7	0.126	1.249952
1997	910200000001005	2026-01-08 15:36:40.931	2026-01-08 15:36:45.394	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	4.463031	1	4.063031	0	12	0.216	2.210701
1998	910200000001005	2026-01-08 15:40:40.489	2026-01-08 15:40:42.303	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	1.814202	1	1.414202	0	11	0.198	2.080717
1999	910200000001005	2026-01-08 15:43:15.121	2026-01-08 15:43:23.177	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	8.056112	1	7.656112	0	15	0.27	2.645183
2000	910200000001005	2026-01-08 15:46:39.898	2026-01-08 15:46:41.487	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	1.589749	1	1.189749	0	0	0.0	0.0
2001	910200000001005	2026-01-08 15:51:48.329	2026-01-08 15:51:50.560	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	2.230498	1	1.830498	0	9	0.162	1.831095
2002	910200000001005	2026-01-08 15:59:01.413	2026-01-08 15:59:04.345	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	2.931395	1	2.531395	0	13	0.234	2.476485
2003	910200000001005	2026-01-08 16:04:51.809	2026-01-08 16:05:00.443	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	8.633925	1	8.233925	0	18	0.324	3.681703
2004	910200000001005	2026-01-08 16:08:10.053	2026-01-08 16:08:13.394	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	3.341065	1	2.941065	0	0	0.0	0.0
2005	910200000001005	2026-01-08 16:09:24.043	2026-01-08 16:09:31.022	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	6.978103	1	6.578103	0	12	0.216	1.719101
2006	910200000001005	2026-01-08 16:18:01.405	2026-01-08 16:18:07.785	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	6.379976	1	5.979976	0	7	0.126	1.403156
2007	910200000001005	2026-01-08 16:27:26.884	2026-01-08 16:27:31.686	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	4.80183	1	4.40183	0	10	0.18	1.759968
2008	910200000001005	2026-01-08 16:28:50.932	2026-01-08 16:28:58.491	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	7.558862	1	7.158862	0	12	0.216	2.444278
