VisitID	AnimalTag	Start	End	ModuleName	Cage	Corner	CornerCondition	PlaceError	AntennaNumber	AntennaDuration	PresenceNumber	PresenceDuration	VisitSolution	LickNumber	LickContactTime	LickDuration
2842	910200000001004	2026-01-11 08:00:10.903	2026-01-11 08:00:12.639	Place Learning Test (Phase 3)	1	1	1	0	1	1.736163	1	1.336163	0	21	0.378	4.461656
2843	910200000001004	2026-01-11 08:01:46.688	2026-01-11 08:01:51.754	Place Learning Test (Phase 3)	1	1	1	0	1	5.066652	1	4.666652	0	16	0.288	2.847746
2844	910200000001004	2026-01-11 08:13:04.957	2026-01-11 08:13:07.443	Place Learning Test (Phase 3)	1	1	1	0	1	2.486301	1	2.086301	0	21	0.378	3.152557
2845	910200000001004	2026-01-11 08:14:47.142	2026-01-11 08:14:49.166	Place Learning Test (Phase 3)	1	1	1	0	1	2.024244	1	1.624244	0	19	0.342	4.023006
2846	910200000001004	2026-01-11 08:21:48.425	2026-01-11 08:21:51.312	Place Learning Test (Phase 3)	1	1	1	0	1	2.886388	1	2.486388	0	0	0.0	0.0
2847	910200000001004	2026-01-11 08:24:23.348	2026-01-11 08:24:25.579	Place Learning Test (Phase 3)	1	3	-1	1	1	2.231004	1	1.831004	0	0	0.0	0.0
2848	910200000001004	2026-01-11 08:25:07.161	2026-01-11 08:25:09.415	Place Learning Test (Phase 3)	1	1	1	0	1	2.254248	1	1.854248	0	0	0.0	0.0
2849	910200000001004	2026-01-11 08:29:19.862	2026-01-11 08:29:26.886	Place Learning Test (Phase 3)	1	1	1	0	1	7.023436	1	6.623436	0	21	0.378	3.533216
2850	910200000001004	2026-01-11 08:32:55.447	2026-01-11 08:32:57.129	Place Learning Test (Phase 3)	1	1	1	0	1	1.682442	1	1.282442	0	15	0.27	2.581152
2851	910200000001004	2026-01-11 08:35:52.885	2026-01-11 08:36:02.824	Place Learning Test (Phase 3)	1	3	-1	1	1	9.939501	1	9.539501	0	0	0.0	0.0
2852	910200000001004	2026-01-11 08:38:16.076	2026-01-11 08:38:18.491	Place Learning Test (Phase 3)	1	1	1	0	1	2.414257	1	2.014257	0	23	0.414	3.573298
2853	910200000001004	2026-01-11 08:44:02.083	2026-01-11 08:44:03.950	Place Learning Test (Phase 3)	1	1	1	0	1	1.866135	1	1.466135	0	14	0.252	2.816226
2854	910200000001004	2026-01-11 08:49:01.637	2026-01-11 08:49:04.417	Place Learning Test (Phase 3)	1	1	1	0	1	2.779795	1	2.379795	0	16	0.288	2.418675
2855	910200000001004	2026-01-11 08:50:45.351	2026-01-11 08:50:47.846	Place Learning Test (Phase 3)	1	1	1	0	1	2.495616	1	2.095616	0	14	0.252	2.73578
2856	910200000001004	2026-01-11 08:51:32.776	2026-01-11 08:51:33.476	Place Learning Test (Phase 3)	1	1	1	0	1	0.7	1	0.3	0	11	0.198	1.714404
2857	910200000001004	2026-01-11 08:53:07.746	2026-01-11 08:53:10.860	Place Learning Test (Phase 3)	1	1	1	0	1	3.114384	1	2.714384	0	17	0.306	3.436505
2858	910200000001004	2026-01-11 08:57:09.133	2026-01-11 08:57:11.842	Place Learning Test (Phase 3)	1	1	1	0	1	2.708528	1	2.308528	0	13	0.234	2.280581
2859	910200000001004	2026-01-11 09:02:02.445	2026-01-11 09:02:04.016	Place Learning Test (Phase 3)	1	1	1	0	1	1.571029	1	1.171029	0	0	0.0	0.0
2860	910200000001004	2026-01-11 09:02:28.417	2026-01-11 09:02:34.240	Place Learning Test (Phase 3)	1	1	1	0	1	5.822469	1	5.422469	0	13	0.234	2.499527
2861	910200000001004	2026-01-11 09:04:04.359	2026-01-11 09:04:07.262	Place Learning Test (Phase 3)	1	1	1	0	1	2.903211	1	2.503211	0	16	0.288	3.298188
2862	910200000001004	2026-01-11 09:05:54.360	2026-01-11 09:05:55.060	Place Learning Test (Phase 3)	1	4	-1	1	1	0.7	1	0.3	0	0	0.0	0.0
2863	910200000001004	2026-01-11 09:06:59.217	2026-01-11 09:07:03.623	Place Learning Test (Phase 3)	1	1	1	0	1	4.405638	1	4.005638	0	15	0.27	2.622136
2864	910200000001004	2026-01-11 09:09:10.287	2026-01-11 09:09:18.364	Place Learning Test (Phase 3)	1	3	-1	1	1	8.077724	1	7.677724	0	0	0.0	0.0
2865	910200000001004	2026-01-11 09:15:36.312	2026-01-11 09:15:41.954	Place Learning Test (Phase 3)	1	1	1	0	1	5.641935	1	5.241935	0	17	0.306	2.404913
2866	910200000001004	2026-01-11 09:17:35.632	2026-01-11 09:17:38.140	Place Learning Test (Phase 3)	1	1	1	0	1	2.508112	1	2.108112	0	24	0.432	4.638813
2867	910200000001004	2026-01-11 09:19:50.618	2026-01-11 09:19:57.697	Place Learning Test (Phase 3)	1	1	1	0	1	7.078138	1	6.678138	0	18	0.324	3.487882
2868	910200000001004	2026-01-11 09:22:10.746	2026-01-11 09:22:13.288	Place Learning Test (Phase 3)	1	1	1	0	1	2.541418	1	2.141418	0	13	0.234	2.376356
2869	910200000001004	2026-01-11 09:22:56.274	2026-01-11 09:23:02.021	Place Learning Test (Phase 3)	1	1	1	0	1	5.746414	1	5.346414	0	0	0.0	0.0
2870	910200000001004	2026-01-11 09:31:33.072	2026-01-11 09:31:39.360	Place Learning Test (Phase 3)	1	3	-1	1	1	6.287722	1	5.887722	0	0	0.0	0.0
2871	910200000001004	2026-01-11 09:36:40.305	2026-01-11 09:36:44.836	Place Learning Test (Phase 3)	1	1	1	0	1	4.530853	1	4.130853	0	12	0.216	1.831514
2872	910200000001004	2026-01-11 09:40:28.452	2026-01-11 09:40:29.863	Place Learning Test (Phase 3)	1	1	1	0	1	1.410677	1	1.010677	0	18	0.324	2.726095
2873	910200000001004	2026-01-11 09:40:41.850	2026-01-11 09:40:45.384	Place Learning Test (Phase 3)	1	1	1	0	1	3.533606	1	3.133606	0	20	0.36	3.977295
2874	910200000001004	2026-01-11 09:49:55.733	2026-01-11 09:50:00.116	Place Learning Test (Phase 3)	1	1	1	0	1	4.383333	1	3.983333	0	12	0.216	2.274166
2875	910200000001004	2026-01-11 09:58:37.609	2026-01-11 09:58:42.051	Place Learning Test (Phase 3)	1	1	1	0	1	4.44197	1	4.04197	0	19	0.342	3.290115
2876	910200000001004	2026-01-11 10:02:59.422	2026-01-11 10:03:00.484	Place Learning Test (Phase 3)	1	1	1	0	1	1.06214	1	0.66214	0	14	0.252	2.65282
2877	910200000001004	2026-01-11 10:04:47.004	2026-01-11 10:04:53.354	Place Learning Test (Phase 3)	1	1	1	0	1	6.349255	1	5.949255	0	11	0.198	1.892066
2878	910200000001004	2026-01-11 10:15:51.263	2026-01-11 10:15:53.779	Place Learning Test (Phase 3)	1	3	-1	1	1	2.51598	1	2.11598	0	0	0.0	0.0
2879	910200000001004	2026-01-11 10:21:18.229	2026-01-11 10:21:27.934	Place Learning Test (Phase 3)	1	4	-1	1	1	9.705175	1	9.305175	0	0	0.0	0.0
2880	910200000001004	2026-01-11 10:33:38.145	2026-01-11 10:33:42.910	Place Learning Test (Phase 3)	1	1	1	0	1	4.765891	1	4.365891	0	17	0.306	3.307365
2881	910200000001004	2026-01-11 10:40:31.779	2026-01-11 10:40:34.904	Place Learning Test (Phase 3)	1	1	1	0	1	3.125321	1	2.725321	0	15	0.27	2.979501
2882	910200000001004	2026-01-11 10:43:17.203	2026-01-11 10:43:20.430	Place Learning Test (Phase 3)	1	2	-1	1	1	3.226488	1	2.826488	0	0	0.0	0.0
2883	910200000001004	2026-01-11 10:46:50.605	2026-01-11 10:46:54.290	Place Learning Test (Phase 3)	1	1	1	0	1	3.684575	1	3.284575	0	14	0.252	3.07455
2884	910200000001004	2026-01-11 10:47:20.448	2026-01-11 10:47:25.124	Place Learning Test (Phase 3)	1	1	1	0	1	4.676879	1	4.276879	0	21	0.378	4.427834
2885	910200000001004	2026-01-11 10:48:23.244	2026-01-11 10:48:28.934	Place Learning Test (Phase 3)	1	1	1	0	1	5.689719	1	5.289719	0	9	0.162	1.48593
2886	910200000001004	2026-01-11 10:58:12.660	2026-01-11 10:58:17.792	Place Learning Test (Phase 3)	1	1	1	0	1	5.131554	1	4.731554	0	10	0.18	1.648351
2887	910200000001004	2026-01-11 11:04:25.744	2026-01-11 11:04:30.823	Place Learning Test (Phase 3)	1	1	1	0	1	5.079142	1	4.679142	0	8	0.144	1.223938
2888	910200000001004	2026-01-11 11:05:49.127	2026-01-11 11:05:55.264	Place Learning Test (Phase 3)	1	1	1	0	1	6.136313	1	5.736313	0	13	0.234	2.215602
2889	910200000001004	2026-01-11 11:06:57.309	2026-01-11 11:07:00.229	Place Learning Test (Phase 3)	1	1	1	0	1	2.919793	1	2.519793	0	9	0.162	1.92904
2890	910200000001004	2026-01-11 11:08:55.836	2026-01-11 11:08:59.394	Place Learning Test (Phase 3)	1	1	1	0	1	3.558412	1	3.158412	0	0	0.0	0.0
2891	910200000001004	2026-01-11 11:12:07.335	2026-01-11 11:12:09.812	Place Learning Test (Phase 3)	1	2	-1	1	1	2.47699	1	2.07699	0	0	0.0	0.0
2892	910200000001004	2026-01-11 11:12:16.219	2026-01-11 11:12:20.013	Place Learning Test (Phase 3)	1	1	1	0	1	3.79394	1	3.39394	0	13	0.234	2.844683
2893	910200000001004	2026-01-11 11:14:24.337	2026-01-11 11:14:34.497	Place Learning Test (Phase 3)	1	3	-1	1	1	10.159591	1	9.759591	0	0	0.0	0.0
2894	910200000001004	2026-01-11 11:19:01.028	2026-01-11 11:19:01.728	Place Learning Test (Phase 3)	1	1	1	0	1	0.7	1	0.3	0	13	0.234	1.966152
2895	910200000001004	2026-01-11 11:19:32.383	2026-01-11 11:19:33.599	Place Learning Test (Phase 3)	1	1	1	0	1	1.216593	1	0.816593	0	16	0.288	3.474411
2896	910200000001004	2026-01-11 11:19:47.911	2026-01-11 11:19:53.925	Place Learning Test (Phase 3)	1	2	-1	1	1	6.013604	1	5.613604	0	0	0.0	0.0
2897	910200000001004	2026-01-11 11:22:22.217	2026-01-11 11:22:24.237	Place Learning Test (Phase 3)	1	1	1	0	1	2.020552	1	1.620552	0	0	0.0	0.0
2898	910200000001004	2026-01-11 11:23:45.698	2026-01-11 11:23:54.136	Place Learning Test (Phase 3)	1	1	1	0	1	8.438378	1	8.038378	0	21	0.378	3.282751
2899	910200000001004	2026-01-11 11:32:06.569	2026-01-11 11:32:08.936	Place Learning Test (Phase 3)	1	1	1	0	1	2.367531	1	1.967531	0	17	0.306	2.412753
2900	910200000001004	2026-01-11 11:39:00.134	2026-01-11 11:39:05.375	Place Learning Test (Phase 3)	1	1	1	0	1	5.240879	1	4.840879	0	16	0.288	2.25124
2901	910200000001004	2026-01-11 11:40:58.412	2026-01-11 11:41:18.935	Place Learning Test (Phase 3)	1	1	1	0	1	20.523642	1	20.123642	0	12	0.216	1.940934
2902	910200000001004	2026-01-11 11:43:59.402	2026-01-11 11:44:08.176	Place Learning Test (Phase 3)	1	1	1	0	1	8.774105	1	8.374105	0	17	0.306	2.539797
2903	910200000001004	2026-01-11 11:45:21.014	2026-01-11 11:45:22.053	Place Learning Test (Phase 3)	1	1	1	0	1	1.039957	1	0.639957	0	14	0.252	2.325568
2904	910200000001004	2026-01-11 11:46:57.073	2026-01-11 11:47:06.263	Place Learning Test (Phase 3)	1	1	1	0	1	9.189936	1	8.789936	0	18	0.324	3.893803
2905	910200000001004	2026-01-11 11:48:30.294	2026-01-11 11:48:34.394	Place Learning Test (Phase 3)	1	2	-1	1	1	4.100564	1	3.700564	0	0	0.0	0.0
2906	910200000001004	2026-01-11 11:49:22.549	2026-01-11 11:49:29.544	Place Learning Test (Phase 3)	1	1	1	0	1	6.994178	1	6.594178	0	0	0.0	0.0
2907	910200000001004	2026-01-11 11:50:17.882	2026-01-11 11:50:27.936	Place Learning Test (Phase 3)	1	1	1	0	1	10.053762	1	9.653762	0	0	0.0	0.0
2908	910200000001004	2026-01-11 11:55:04.527	2026-01-11 11:55:07.604	Place Learning Test (Phase 3)	1	1	1	0	1	3.077154	1	2.677154	0	19	0.342	4.121471
2909	910200000001004	2026-01-11 11:55:31.878	2026-01-11 11:55:36.805	Place Learning Test (Phase 3)	1	1	1	0	1	4.92724	1	4.52724	0	15	0.27	2.365144
2910	910200000001004	2026-01-11 12:02:51.269	2026-01-11 12:02:59.790	Place Learning Test (Phase 3)	1	4	-1	1	1	8.520715	1	8.120715	0	0	0.0	0.0
2911	910200000001004	2026-01-11 12:03:48.509	2026-01-11 12:03:55.214	Place Learning Test (Phase 3)	1	1	1	0	1	6.70489	1	6.30489	0	12	0.216	2.529318
2912	910200000001004	2026-01-11 12:09:08.936	2026-01-11 12:09:11.498	Place Learning Test (Phase 3)	1	1	1	0	1	2.562142	1	2.162142	0	10	0.18	1.478528
2913	910200000001004	2026-01-11 12:17:41.746	2026-01-11 12:17:42.446	Place Learning Test (Phase 3)	1	1	1	0	1	0.7	1	0.3	0	19	0.342	3.997086
2914	910200000001004	2026-01-11 12:19:19.573	2026-01-11 12:19:24.852	Place Learning Test (Phase 3)	1	1	1	0	1	5.279395	1	4.879395	0	15	0.27	3.179546
2915	910200000001004	2026-01-11 12:21:02.840	2026-01-11 12:21:12.298	Place Learning Test (Phase 3)	1	1	1	0	1	9.458048	1	9.058048	0	7	0.126	1.501362
2916	910200000001004	2026-01-11 12:21:45.337	2026-01-11 12:21:52.340	Place Learning Test (Phase 3)	1	1	1	0	1	7.003134	1	6.603134	0	10	0.18	2.186801
2917	910200000001004	2026-01-11 12:23:17.786	2026-01-11 12:23:24.302	Place Learning Test (Phase 3)	1	4	-1	1	1	6.515845	1	6.115845	0	0	0.0	0.0
2918	910200000001004	2026-01-11 12:35:07.578	2026-01-11 12:35:10.795	Place Learning Test (Phase 3)	1	1	1	0	1	3.217541	1	2.817541	0	19	0.342	3.095185
2919	910200000001004	2026-01-11 12:35:35.736	2026-01-11 12:35:39.784	Place Learning Test (Phase 3)	1	4	-1	1	1	4.04804	1	3.64804	0	0	0.0	0.0
2920	910200000001004	2026-01-11 12:45:36.271	2026-01-11 12:45:37.544	Place Learning Test (Phase 3)	1	1	1	0	1	1.272856	1	0.872856	0	12	0.216	1.685016
2921	910200000001004	2026-01-11 12:49:35.519	2026-01-11 12:49:38.760	Place Learning Test (Phase 3)	1	1	1	0	1	3.241688	1	2.841688	0	14	0.252	2.699001
2922	910200000001004	2026-01-11 12:49:41.024	2026-01-11 12:49:44.383	Place Learning Test (Phase 3)	1	1	1	0	1	3.358468	1	2.958468	0	23	0.414	3.388482
2923	910200000001004	2026-01-11 12:56:39.906	2026-01-11 12:56:49.187	Place Learning Test (Phase 3)	1	1	1	0	1	9.280665	1	8.880665	0	12	0.216	2.415038
2924	910200000001004	2026-01-11 13:04:19.597	2026-01-11 13:04:22.135	Place Learning Test (Phase 3)	1	1	1	0	1	2.537428	1	2.137428	0	17	0.306	3.600024
2925	910200000001004	2026-01-11 13:05:36.406	2026-01-11 13:05:38.447	Place Learning Test (Phase 3)	1	1	1	0	1	2.041007	1	1.641007	0	16	0.288	3.431348
2926	910200000001004	2026-01-11 13:07:11.166	2026-01-11 13:07:14.002	Place Learning Test (Phase 3)	1	1	1	0	1	2.836509	1	2.436509	0	21	0.378	3.790041
2927	910200000001004	2026-01-11 13:11:30.469	2026-01-11 13:11:35.145	Place Learning Test (Phase 3)	1	1	1	0	1	4.67582	1	4.27582	0	0	0.0	0.0
2928	910200000001004	2026-01-11 13:13:24.843	2026-01-11 13:13:27.566	Place Learning Test (Phase 3)	1	1	1	0	1	2.72369	1	2.32369	0	11	0.198	2.346929
2929	910200000001004	2026-01-11 13:17:05.268	2026-01-11 13:17:07.668	Place Learning Test (Phase 3)	1	3	-1	1	1	2.40049	1	2.00049	0	0	0.0	0.0
2930	910200000001004	2026-01-11 13:25:24.997	2026-01-11 13:25:27.158	Place Learning Test (Phase 3)	1	2	-1	1	1	2.161106	1	1.761106	0	0	0.0	0.0
2931	910200000001004	2026-01-11 13:43:15.627	2026-01-11 13:43:20.340	Place Learning Test (Phase 3)	1	3	-1	1	1	4.712436	1	4.312436	0	0	0.0	0.0
2932	910200000001004	2026-01-11 13:43:15.675	2026-01-11 13:43:17.681	Place Learning Test (Phase 3)	1	4	-1	1	1	2.00604	1	1.60604	0	0	0.0	0.0
2933	910200000001004	2026-01-11 13:44:37.722	2026-01-11 13:44:42.134	Place Learning Test (Phase 3)	1	1	1	0	1	4.411747	1	4.011747	0	0	0.0	0.0
2934	910200000001004	2026-01-11 13:46:48.957	2026-01-11 13:47:01.313	Place Learning Test (Phase 3)	1	1	1	0	1	12.355288	1	11.955288	0	18	0.324	3.360317
2935	910200000001004	2026-01-11 13:49:22.538	2026-01-11 13:49:23.352	Place Learning Test (Phase 3)	1	1	1	0	1	0.814259	1	0.414259	0	18	0.324	3.890444
2936	910200000001004	2026-01-11 13:53:59.185	2026-01-11 13:53:59.885	Place Learning Test (Phase 3)	1	1	1	0	1	0.7	1	0.3	0	0	0.0	0.0
2937	910200000001004	2026-01-11 14:02:06.457	2026-01-11 14:02:09.917	Place Learning Test (Phase 3)	1	1	1	0	1	3.459444	1	3.059444	0	14	0.252	2.293386
2938	910200000001004	2026-01-11 14:06:49.844	2026-01-11 14:06:52.546	Place Learning Test (Phase 3)	1	1	1	0	1	2.701421	1	2.301421	0	0	0.0	0.0
2939	910200000001004	2026-01-11 14:09:16.378	2026-01-11 14:09:29.794	Place Learning Test (Phase 3)	1	1	1	0	1	13.415988	1	13.015988	0	0	0.0	0.0
2940	910200000001004	2026-01-11 14:14:58.328	2026-01-11 14:15:02.752	Place Learning Test (Phase 3)	1	1	1	0	1	4.423181	1	4.023181	0	16	0.288	2.797633
2941	910200000001004	2026-01-11 14:15:49.510	2026-01-11 14:15:51.336	Place Learning Test (Phase 3)	1	1	1	0	1	1.826286	1	1.426286	0	13	0.234	2.244378
2942	910200000001004	2026-01-11 14:21:31.338	2026-01-11 14:21:36.054	Place Learning Test (Phase 3)	1	1	1	0	1	4.716391	1	4.316391	0	0	0.0	0.0
2943	910200000001004	2026-01-11 14:26:32.307	2026-01-11 14:26:39.599	Place Learning Test (Phase 3)	1	1	1	0	1	7.291747	1	6.891747	0	15	0.27	2.47578
2944	910200000001004	2026-01-11 14:27:46.324	2026-01-11 14:27:48.877	Place Learning Test (Phase 3)	1	4	-1	1	1	2.553592	1	2.153592	0	0	0.0	0.0
2945	910200000001004	2026-01-11 14:30:01.048	2026-01-11 14:30:06.984	Place Learning Test (Phase 3)	1	1	1	0	1	5.935645	1	5.535645	0	13	0.234	2.65355
2946	910200000001004	2026-01-11 14:44:02.450	2026-01-11 14:44:13.830	Place Learning Test (Phase 3)	1	1	1	0	1	11.379933	1	10.979933	0	11	0.198	1.86375
2947	910200000001004	2026-01-11 14:47:14.195	2026-01-11 14:47:17.559	Place Learning Test (Phase 3)	1	1	1	0	1	3.363905	1	2.963905	0	10	0.18	1.669889
2948	910200000001004	2026-01-11 14:47:50.865	2026-01-11 14:47:53.843	Place Learning Test (Phase 3)	1	1	1	0	1	2.97796	1	2.57796	0	13	0.234	2.198346
2949	910200000001004	2026-01-11 14:52:22.268	2026-01-11 14:52:26.227	Place Learning Test (Phase 3)	1	1	1	0	1	3.959301	1	3.559301	0	16	0.288	2.635003
2950	910200000001004	2026-01-11 14:53:43.567	2026-01-11 14:53:44.622	Place Learning Test (Phase 3)	1	1	1	0	1	1.054764	1	0.654764	0	0	0.0	0.0
2951	910200000001004	2026-01-11 14:55:50.481	2026-01-11 14:55:59.386	Place Learning Test (Phase 3)	1	1	1	0	1	8.90489	1	8.50489	0	15	0.27	2.505252
2952	910200000001004	2026-01-11 14:56:18.108	2026-01-11 14:56:22.409	Place Learning Test (Phase 3)	1	1	1	0	1	4.301375	1	3.901375	0	20	0.36	3.213842
2953	910200000001004	2026-01-11 15:04:24.359	2026-01-11 15:04:30.937	Place Learning Test (Phase 3)	1	1	1	0	1	6.578243	1	6.178243	0	13	0.234	2.149911
2954	910200000001004	2026-01-11 15:06:26.040	2026-01-11 15:06:28.487	Place Learning Test (Phase 3)	1	1	1	0	1	2.446328	1	2.046328	0	14	0.252	2.619
2955	910200000001004	2026-01-11 15:11:13.276	2026-01-11 15:11:14.219	Place Learning Test (Phase 3)	1	3	-1	1	1	0.943517	1	0.543517	0	0	0.0	0.0
2956	910200000001004	2026-01-11 15:12:28.181	2026-01-11 15:12:37.929	Place Learning Test (Phase 3)	1	1	1	0	1	9.748135	1	9.348135	0	11	0.198	1.763155
2957	910200000001004	2026-01-11 15:18:14.106	2026-01-11 15:18:15.363	Place Learning Test (Phase 3)	1	1	1	0	1	1.256419	1	0.856419	0	0	0.0	0.0
2958	910200000001004	2026-01-11 15:21:14.206	2026-01-11 15:21:17.710	Place Learning Test (Phase 3)	1	1	1	0	1	3.503321	1	3.103321	0	12	0.216	1.869121
2959	910200000001004	2026-01-11 15:28:47.027	2026-01-11 15:28:54.865	Place Learning Test (Phase 3)	1	1	1	0	1	7.837145	1	7.437145	0	14	0.252	2.606496
2960	910200000001004	2026-01-11 15:29:08.827	2026-01-11 15:29:12.880	Place Learning Test (Phase 3)	1	1	1	0	1	4.052662	1	3.652662	0	9	0.162	1.967943
2961	910200000001004	2026-01-11 15:29:51.147	2026-01-11 15:29:54.521	Place Learning Test (Phase 3)	1	1	1	0	1	3.374186	1	2.974186	0	12	0.216	1.846018
2962	910200000001004	2026-01-11 15:32:57.431	2026-01-11 15:32:59.159	Place Learning Test (Phase 3)	1	1	1	0	1	1.72823	1	1.32823	0	20	0.36	3.703746
2963	910200000001004	2026-01-11 15:35:15.739	2026-01-11 15:35:17.995	Place Learning Test (Phase 3)	1	1	1	0	1	2.256413	1	1.856413	0	9	0.162	1.912995
2964	910200000001004	2026-01-11 15:37:36.057	2026-01-11 15:37:43.363	Place Learning Test (Phase 3)	1	1	1	0	1	7.305841	1	6.905841	0	0	0.0	0.0
2965	910200000001004	2026-01-11 15:39:19.546	2026-01-11 15:39:28.360	Place Learning Test (Phase 3)	1	1	1	0	1	8.813986	1	8.413986	0	15	0.27	2.213613
2966	910200000001004	2026-01-11 15:49:50.556	2026-01-11 15:49:58.251	Place Learning Test (Phase 3)	1	1	1	0	1	7.695904	1	7.295904	0	0	0.0	0.0
2967	910200000001004	2026-01-11 15:57:38.477	2026-01-11 15:57:45.552	Place Learning Test (Phase 3)	1	1	1	0	1	7.074444	1	6.674444	0	0	0.0	0.0
2968	910200000001004	2026-01-11 15:57:49.953	2026-01-11 15:57:52.966	Place Learning Test (Phase 3)	1	1	1	0	1	3.013023	1	2.613023	0	9	0.162	1.800456
2969	910200000001004	2026-01-11 16:04:39.594	2026-01-11 16:04:47.067	Place Learning Test (Phase 3)	1	1	1	0	1	7.47292	1	7.07292	0	13	0.234	2.851557
2970	910200000001004	2026-01-11 16:04:46.075	2026-01-11 16:04:48.521	Place Learning Test (Phase 3)	1	1	1	0	1	2.445977	1	2.045977	0	10	0.18	1.730831
2971	910200000001004	2026-01-11 16:08:05.965	2026-01-11 16:08:07.588	Place Learning Test (Phase 3)	1	3	-1	1	1	1.622952	1	1.222952	0	0	0.0	0.0
2972	910200000001004	2026-01-11 16:08:17.228	2026-01-11 16:08:21.673	Place Learning Test (Phase 3)	1	1	1	0	1	4.44466	1	4.04466	0	9	0.162	1.832879
2973	910200000001004	2026-01-11 16:11:33.169	2026-01-11 16:11:37.356	Place Learning Test (Phase 3)	1	1	1	0	1	4.18733	1	3.78733	0	14	0.252	2.972395
2974	910200000001004	2026-01-11 16:14:14.914	2026-01-11 16:14:17.024	Place Learning Test (Phase 3)	1	1	1	0	1	2.110688	1	1.710688	0	11	0.198	1.960541
2975	910200000001004	2026-01-11 16:22:31.954	2026-01-11 16:22:37.564	Place Learning Test (Phase 3)	1	1	1	0	1	5.60969	1	5.20969	0	12	0.216	2.123086
2976	910200000001004	2026-01-11 16:28:45.782	2026-01-11 16:28:50.674	Place Learning Test (Phase 3)	1	1	1	0	1	4.891851	1	4.491851	0	10	0.18	1.473087
2977	910200000001004	2026-01-11 16:33:12.697	2026-01-11 16:33:13.418	Place Learning Test (Phase 3)	1	1	1	0	1	0.721648	1	0.321648	0	14	0.252	2.491251
2978	910200000001004	2026-01-11 16:37:13.507	2026-01-11 16:37:19.088	Place Learning Test (Phase 3)	1	1	1	0	1	5.581533	1	5.181533	0	17	0.306	3.31577
2979	910200000001004	2026-01-11 16:37:38.100	2026-01-11 16:37:43.269	Place Learning Test (Phase 3)	1	1	1	0	1	5.168793	1	4.768793	0	10	0.18	1.482457
2980	910200000001004	2026-01-11 16:39:41.265	2026-01-11 16:39:44.869	Place Learning Test (Phase 3)	1	1	1	0	1	3.604541	1	3.204541	0	0	0.0	0.0
2981	910200000001004	2026-01-11 16:46:16.071	2026-01-11 16:46:17.314	Place Learning Test (Phase 3)	1	1	1	0	1	1.243601	1	0.843601	0	15	0.27	2.712166
2982	910200000001004	2026-01-11 16:48:29.841	2026-01-11 16:48:34.115	Place Learning Test (Phase 3)	1	1	1	0	1	4.273393	1	3.873393	0	13	0.234	2.041083
2983	910200000001004	2026-01-11 16:50:26.270	2026-01-11 16:50:30.967	Place Learning Test (Phase 3)	1	1	1	0	1	4.69658	1	4.29658	0	15	0.27	2.118049
2984	910200000001004	2026-01-11 16:58:03.351	2026-01-11 16:58:08.384	Place Learning Test (Phase 3)	1	1	1	0	1	5.032926	1	4.632926	0	23	0.414	4.709002
2985	910200000001004	2026-01-11 16:58:37.663	2026-01-11 16:58:39.167	Place Learning Test (Phase 3)	1	1	1	0	1	1.504026	1	1.104026	0	0	0.0	0.0
2986	910200000001004	2026-01-11 17:02:48.633	2026-01-11 17:02:50.077	Place Learning Test (Phase 3)	1	1	1	0	1	1.443791	1	1.043791	0	9	0.162	1.68456
2987	910200000001004	2026-01-11 17:06:14.934	2026-01-11 17:06:16.530	Place Learning Test (Phase 3)	1	2	-1	1	1	1.596558	1	1.196558	0	0	0.0	0.0
2988	910200000001004	2026-01-11 17:14:51.156	2026-01-11 17:14:58.328	Place Learning Test (Phase 3)	1	1	1	0	1	7.172513	1	6.772513	0	11	0.198	2.375903
2989	910200000001004	2026-01-11 17:16:21.130	2026-01-11 17:16:23.263	Place Learning Test (Phase 3)	1	1	1	0	1	2.132989	1	1.732989	0	11	0.198	1.747769
2990	910200000001004	2026-01-11 17:18:16.680	2026-01-11 17:18:21.649	Place Learning Test (Phase 3)	1	4	-1	1	1	4.96948	1	4.56948	0	0	0.0	0.0
2991	910200000001004	2026-01-11 17:23:25.014	2026-01-11 17:23:30.354	Place Learning Test (Phase 3)	1	1	1	0	1	5.339968	1	4.939968	0	9	0.162	1.849282
2992	910200000001004	2026-01-11 17:27:59.658	2026-01-11 17:28:05.722	Place Learning Test (Phase 3)	1	1	1	0	1	6.0634	1	5.6634	0	16	0.288	2.537535
2993	910200000001004	2026-01-11 17:31:16.081	2026-01-11 17:31:20.678	Place Learning Test (Phase 3)	1	1	1	0	1	4.596752	1	4.196752	0	18	0.324	2.62936
2994	910200000001004	2026-01-11 17:37:51.461	2026-01-11 17:37:55.660	Place Learning Test (Phase 3)	1	1	1	0	1	4.199575	1	3.799575	0	19	0.342	2.703031
2995	910200000001004	2026-01-11 17:40:04.101	2026-01-11 17:40:09.104	Place Learning Test (Phase 3)	1	1	1	0	1	5.003667	1	4.603667	0	0	0.0	0.0
