VisitID	Start	End	Side	Bottle	SideCondition	SideError	TimeError	ConditionError	LickNumber	LickContactTime	LickDuration	AirState	DoorState	LED1State	LED2State	LED3State	LickStartTime
3437	2026-01-10 17:07:38.645	2026-01-10 17:07:42.988	4	saccharin	1	0	0	0	19	0.342	3.540243	0	0	0	0	0	2026-01-10 17:07:38.645
3438	2026-01-10 17:11:16.918	2026-01-10 17:11:18.194	3	plain water	1	0	0	0	14	0.252	2.252839	0	0	0	0	0	2026-01-10 17:11:16.918
3439	2026-01-10 17:15:17.289	2026-01-10 17:15:19.975	8	saccharin	-1	1	0	1	0	0.0	0.0	0	0	0	0	0	
3440	2026-01-10 17:20:44.253	2026-01-10 17:20:45.636	4	saccharin	1	0	0	0	13	0.234	2.351503	0	0	0	0	0	2026-01-10 17:20:44.253
3441	2026-01-10 17:24:20.153	2026-01-10 17:24:21.808	2	saccharin	-1	1	0	1	0	0.0	0.0	0	0	0	0	0	
3442	2026-01-10 17:25:53.668	2026-01-10 17:25:55.786	4	saccharin	1	0	0	0	19	0.342	3.467539	0	0	0	0	0	2026-01-10 17:25:53.668
3443	2026-01-10 17:34:07.018	2026-01-10 17:34:07.625	1	plain water	-1	1	0	1	0	0.0	0.0	0	0	0	0	0	
3446	2026-01-10 18:08:14.572	2026-01-10 18:08:14.878	2	saccharin	-1	1	0	1	0	0.0	0.0	0	0	0	0	0	
3449	2026-01-10 18:54:25.933	2026-01-10 18:54:27.341	4	saccharin	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
3450	2026-01-10 18:59:51.135	2026-01-10 18:59:57.820	3	plain water	1	0	0	0	21	0.378	4.026352	0	0	0	0	0	2026-01-10 18:59:51.135
3452	2026-01-10 19:12:49.660	2026-01-10 19:12:51.018	2	saccharin	-1	1	0	1	0	0.0	0.0	0	0	0	0	0	
3453	2026-01-10 19:54:17.530	2026-01-10 19:54:20.087	4	saccharin	1	0	0	0	13	0.234	2.3283	0	0	0	0	0	2026-01-10 19:54:17.530
3455	2026-01-10 20:59:39.584	2026-01-10 20:59:39.837	4	saccharin	1	0	0	0	13	0.234	2.262503	0	0	0	0	0	2026-01-10 20:59:39.584
3456	2026-01-10 21:19:45.456	2026-01-10 21:19:45.891	4	saccharin	1	0	0	0	15	0.27	2.295066	0	0	0	0	0	2026-01-10 21:19:45.456
3458	2026-01-10 21:38:21.280	2026-01-10 21:38:21.480	4	saccharin	1	0	0	0	17	0.306	2.440662	0	0	0	0	0	2026-01-10 21:38:21.280
3459	2026-01-10 21:57:56.598	2026-01-10 21:57:57.513	6	saccharin	-1	1	0	1	0	0.0	0.0	0	0	0	0	0	
3460	2026-01-10 22:04:33.625	2026-01-10 22:04:34.394	4	saccharin	1	0	0	0	13	0.234	2.246752	0	0	0	0	0	2026-01-10 22:04:33.625
3461	2026-01-10 22:07:59.663	2026-01-10 22:08:00.383	4	saccharin	1	0	0	0	12	0.216	2.530663	0	0	0	0	0	2026-01-10 22:07:59.663
3462	2026-01-10 22:39:54.689	2026-01-10 22:39:55.805	4	saccharin	1	0	0	0	20	0.36	2.829879	0	0	0	0	0	2026-01-10 22:39:54.689
3463	2026-01-10 22:41:40.373	2026-01-10 22:41:41.096	4	saccharin	1	0	0	0	15	0.27	2.762518	0	0	0	0	0	2026-01-10 22:41:40.373
3464	2026-01-10 22:46:44.282	2026-01-10 22:46:48.507	4	saccharin	1	0	0	0	14	0.252	2.415689	0	0	0	0	0	2026-01-10 22:46:44.282
3465	2026-01-11 00:16:54.639	2026-01-11 00:16:55.515	4	saccharin	1	0	0	0	12	0.216	1.704403	0	0	0	0	0	2026-01-11 00:16:54.639
3466	2026-01-11 00:22:46.224	2026-01-11 00:22:46.766	4	saccharin	1	0	0	0	15	0.27	2.963521	0	0	0	0	0	2026-01-11 00:22:46.224
3467	2026-01-11 00:47:53.083	2026-01-11 00:47:53.377	4	saccharin	1	0	0	0	15	0.27	2.225828	0	0	0	0	0	2026-01-11 00:47:53.083
3468	2026-01-11 01:18:43.613	2026-01-11 01:18:44.722	4	saccharin	1	0	0	0	12	0.216	1.900265	0	0	0	0	0	2026-01-11 01:18:43.613
3469	2026-01-11 01:22:15.168	2026-01-11 01:22:15.993	4	saccharin	1	0	0	0	11	0.198	1.567845	0	0	0	0	0	2026-01-11 01:22:15.168
3470	2026-01-11 01:23:32.978	2026-01-11 01:23:33.264	3	plain water	1	0	0	0	17	0.306	2.719771	0	0	0	0	0	2026-01-11 01:23:32.978
3471	2026-01-11 01:40:02.503	2026-01-11 01:40:09.541	4	saccharin	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
3472	2026-01-11 01:51:23.972	2026-01-11 01:51:24.249	4	saccharin	1	0	0	0	12	0.216	1.763631	0	0	0	0	0	2026-01-11 01:51:23.972
3473	2026-01-11 02:13:54.619	2026-01-11 02:13:55.895	3	plain water	1	0	0	0	19	0.342	4.057891	0	0	0	0	0	2026-01-11 02:13:54.619
3474	2026-01-11 02:33:51.440	2026-01-11 02:33:54.005	4	saccharin	1	0	0	0	14	0.252	2.465292	0	0	0	0	0	2026-01-11 02:33:51.440
3475	2026-01-11 02:40:18.620	2026-01-11 02:40:22.300	6	saccharin	-1	1	0	1	0	0.0	0.0	0	0	0	0	0	
3477	2026-01-11 04:00:29.534	2026-01-11 04:00:30.371	3	plain water	1	0	0	0	17	0.306	2.815637	0	0	0	0	0	2026-01-11 04:00:29.534
3479	2026-01-11 04:22:04.732	2026-01-11 04:22:07.402	4	saccharin	1	0	0	0	16	0.288	2.841702	0	0	0	0	0	2026-01-11 04:22:04.732
3480	2026-01-11 05:03:57.439	2026-01-11 05:03:59.189	4	saccharin	1	0	0	0	16	0.288	3.499206	0	0	0	0	0	2026-01-11 05:03:57.439
3481	2026-01-11 05:05:39.057	2026-01-11 05:05:40.938	4	saccharin	1	0	0	0	11	0.198	1.901652	0	0	0	0	0	2026-01-11 05:05:39.057
3482	2026-01-11 05:07:48.128	2026-01-11 05:07:48.828	4	saccharin	1	0	0	0	17	0.306	3.515827	0	0	0	0	0	2026-01-11 05:07:48.128
3483	2026-01-11 05:28:54.880	2026-01-11 05:28:56.123	4	saccharin	1	0	0	0	18	0.324	3.359108	0	0	0	0	0	2026-01-11 05:28:54.880
3484	2026-01-11 05:34:18.816	2026-01-11 05:34:21.323	8	saccharin	-1	1	0	1	0	0.0	0.0	0	0	0	0	0	
3485	2026-01-11 05:43:23.961	2026-01-11 05:43:27.515	4	saccharin	1	0	0	0	21	0.378	4.200139	0	0	0	0	0	2026-01-11 05:43:23.961
3486	2026-01-11 05:46:13.385	2026-01-11 05:46:16.074	4	saccharin	1	0	0	0	17	0.306	2.496798	0	0	0	0	0	2026-01-11 05:46:13.385
3488	2026-01-11 05:56:35.767	2026-01-11 05:56:36.714	4	saccharin	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
3489	2026-01-11 06:01:45.343	2026-01-11 06:01:46.043	4	saccharin	1	0	0	0	14	0.252	1.964716	0	0	0	0	0	2026-01-11 06:01:45.343
3491	2026-01-11 06:08:52.872	2026-01-11 06:08:55.637	4	saccharin	1	0	0	0	18	0.324	3.860027	0	0	0	0	0	2026-01-11 06:08:52.872
3492	2026-01-11 06:09:26.111	2026-01-11 06:09:27.088	4	saccharin	1	0	0	0	10	0.18	1.722746	0	0	0	0	0	2026-01-11 06:09:26.111
3493	2026-01-11 06:13:49.508	2026-01-11 06:13:49.938	3	plain water	1	0	0	0	14	0.252	2.773046	0	0	0	0	0	2026-01-11 06:13:49.508
3494	2026-01-11 06:22:28.546	2026-01-11 06:22:30.727	4	saccharin	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
3497	2026-01-11 06:46:48.666	2026-01-11 06:46:49.894	4	saccharin	1	0	0	0	26	0.468	4.346224	0	0	0	0	0	2026-01-11 06:46:48.666
3498	2026-01-11 06:47:36.301	2026-01-11 06:47:37.771	4	saccharin	1	0	0	0	16	0.288	2.811143	0	0	0	0	0	2026-01-11 06:47:36.301
3500	2026-01-11 06:51:42.445	2026-01-11 06:51:43.089	4	saccharin	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
3502	2026-01-11 06:53:47.132	2026-01-11 06:53:48.276	4	saccharin	1	0	0	0	11	0.198	1.732147	0	0	0	0	0	2026-01-11 06:53:47.132
3503	2026-01-11 06:55:53.449	2026-01-11 06:55:54.238	3	plain water	1	0	0	0	16	0.288	2.792238	0	0	0	0	0	2026-01-11 06:55:53.449
3504	2026-01-11 07:06:08.656	2026-01-11 07:06:08.856	2	saccharin	-1	1	0	1	0	0.0	0.0	0	0	0	0	0	
3507	2026-01-11 07:15:25.934	2026-01-11 07:15:26.877	4	saccharin	1	0	0	0	13	0.234	2.827947	0	0	0	0	0	2026-01-11 07:15:25.934
3508	2026-01-11 07:19:45.465	2026-01-11 07:19:47.160	3	plain water	1	0	0	0	14	0.252	2.003572	0	0	0	0	0	2026-01-11 07:19:45.465
3509	2026-01-11 07:23:30.368	2026-01-11 07:23:32.153	4	saccharin	1	0	0	0	28	0.504	5.94477	0	0	0	0	0	2026-01-11 07:23:30.368
3510	2026-01-11 07:26:05.763	2026-01-11 07:26:07.265	4	saccharin	1	0	0	0	16	0.288	2.611365	0	0	0	0	0	2026-01-11 07:26:05.763
3511	2026-01-11 07:32:55.929	2026-01-11 07:32:56.827	4	saccharin	1	0	0	0	20	0.36	3.264478	0	0	0	0	0	2026-01-11 07:32:55.929
3512	2026-01-11 07:34:42.172	2026-01-11 07:34:44.046	4	saccharin	1	0	0	0	19	0.342	3.533079	0	0	0	0	0	2026-01-11 07:34:42.172
3513	2026-01-11 07:40:36.438	2026-01-11 07:40:37.506	4	saccharin	1	0	0	0	9	0.162	1.535852	0	0	0	0	0	2026-01-11 07:40:36.438
3515	2026-01-11 07:49:27.884	2026-01-11 07:49:29.515	4	saccharin	1	0	0	0	21	0.378	4.485848	0	0	0	0	0	2026-01-11 07:49:27.884
3521	2026-01-11 08:17:07.593	2026-01-11 08:17:08.293	6	saccharin	-1	1	0	1	0	0.0	0.0	0	0	0	0	0	
3522	2026-01-11 08:21:49.821	2026-01-11 08:21:51.576	3	plain water	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
3523	2026-01-11 08:21:52.142	2026-01-11 08:21:52.800	1	plain water	-1	1	0	1	0	0.0	0.0	0	0	0	0	0	
3524	2026-01-11 08:37:38.760	2026-01-11 08:37:40.106	6	saccharin	-1	1	0	1	0	0.0	0.0	0	0	0	0	0	
3525	2026-01-11 08:39:03.951	2026-01-11 08:39:06.085	4	saccharin	1	0	0	0	9	0.162	1.287519	0	0	0	0	0	2026-01-11 08:39:03.951
3526	2026-01-11 08:43:02.200	2026-01-11 08:43:03.431	4	saccharin	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
3527	2026-01-11 08:44:36.184	2026-01-11 08:44:37.262	4	saccharin	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
3528	2026-01-11 08:49:42.249	2026-01-11 08:49:42.449	3	plain water	1	0	0	0	15	0.27	2.751311	0	0	0	0	0	2026-01-11 08:49:42.249
3529	2026-01-11 08:51:49.007	2026-01-11 08:51:49.707	4	saccharin	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
3530	2026-01-11 09:00:02.988	2026-01-11 09:00:04.634	4	saccharin	1	0	0	0	12	0.216	1.756064	0	0	0	0	0	2026-01-11 09:00:02.988
3531	2026-01-11 09:00:44.599	2026-01-11 09:00:46.721	3	plain water	1	0	0	0	24	0.432	4.508991	0	0	0	0	0	2026-01-11 09:00:44.599
3532	2026-01-11 09:05:49.068	2026-01-11 09:05:50.019	4	saccharin	1	0	0	0	23	0.414	4.59186	0	0	0	0	0	2026-01-11 09:05:49.068
3534	2026-01-11 09:27:24.671	2026-01-11 09:27:26.476	2	saccharin	-1	1	0	1	0	0.0	0.0	0	0	0	0	0	
3535	2026-01-11 09:29:09.942	2026-01-11 09:29:13.530	4	saccharin	1	0	0	0	17	0.306	2.437431	0	0	0	0	0	2026-01-11 09:29:09.942
3536	2026-01-11 09:33:39.146	2026-01-11 09:33:42.318	4	saccharin	1	0	0	0	13	0.234	2.60459	0	0	0	0	0	2026-01-11 09:33:39.146
3537	2026-01-11 09:34:05.036	2026-01-11 09:34:06.019	3	plain water	1	0	0	0	21	0.378	3.519285	0	0	0	0	0	2026-01-11 09:34:05.036
3539	2026-01-11 09:42:16.574	2026-01-11 09:42:17.008	4	saccharin	1	0	0	0	9	0.162	1.558572	0	0	0	0	0	2026-01-11 09:42:16.574
3541	2026-01-11 09:48:32.598	2026-01-11 09:48:33.430	3	plain water	1	0	0	0	15	0.27	3.019838	0	0	0	0	0	2026-01-11 09:48:32.598
3542	2026-01-11 09:53:57.937	2026-01-11 09:54:01.978	3	plain water	1	0	0	0	18	0.324	3.231032	0	0	0	0	0	2026-01-11 09:53:57.937
3543	2026-01-11 09:54:36.976	2026-01-11 09:54:37.960	4	saccharin	1	0	0	0	15	0.27	2.295577	0	0	0	0	0	2026-01-11 09:54:36.976
3544	2026-01-11 10:02:06.608	2026-01-11 10:02:06.954	3	plain water	1	0	0	0	15	0.27	2.621476	0	0	0	0	0	2026-01-11 10:02:06.608
3545	2026-01-11 10:14:34.076	2026-01-11 10:14:35.519	4	saccharin	1	0	0	0	11	0.198	1.668729	0	0	0	0	0	2026-01-11 10:14:34.076
3546	2026-01-11 10:18:12.226	2026-01-11 10:18:14.283	3	plain water	1	0	0	0	17	0.306	2.985713	0	0	0	0	0	2026-01-11 10:18:12.226
3547	2026-01-11 10:20:32.818	2026-01-11 10:20:33.796	4	saccharin	1	0	0	0	16	0.288	2.45691	0	0	0	0	0	2026-01-11 10:20:32.818
3548	2026-01-11 10:24:52.046	2026-01-11 10:24:53.373	4	saccharin	1	0	0	0	16	0.288	3.146883	0	0	0	0	0	2026-01-11 10:24:52.046
3549	2026-01-11 10:35:04.958	2026-01-11 10:35:08.324	4	saccharin	1	0	0	0	15	0.27	2.105927	0	0	0	0	0	2026-01-11 10:35:04.958
3551	2026-01-11 10:36:27.752	2026-01-11 10:36:28.332	4	saccharin	1	0	0	0	11	0.198	1.554534	0	0	0	0	0	2026-01-11 10:36:27.752
3552	2026-01-11 10:42:59.126	2026-01-11 10:43:02.104	4	saccharin	1	0	0	0	12	0.216	1.864711	0	0	0	0	0	2026-01-11 10:42:59.126
3553	2026-01-11 10:50:55.074	2026-01-11 10:50:57.495	4	saccharin	1	0	0	0	12	0.216	1.7103	0	0	0	0	0	2026-01-11 10:50:55.074
3554	2026-01-11 11:23:18.472	2026-01-11 11:23:20.501	4	saccharin	1	0	0	0	13	0.234	2.138871	0	0	0	0	0	2026-01-11 11:23:18.472
3555	2026-01-11 11:26:58.201	2026-01-11 11:26:59.812	4	saccharin	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
3556	2026-01-11 11:32:56.636	2026-01-11 11:32:57.493	8	saccharin	-1	1	0	1	0	0.0	0.0	0	0	0	0	0	
3557	2026-01-11 11:35:39.895	2026-01-11 11:35:41.640	4	saccharin	1	0	0	0	18	0.324	3.33137	0	0	0	0	0	2026-01-11 11:35:39.895
3559	2026-01-11 11:43:30.146	2026-01-11 11:43:35.033	3	plain water	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
3560	2026-01-11 11:58:18.062	2026-01-11 11:58:19.993	4	saccharin	1	0	0	0	14	0.252	2.830171	0	0	0	0	0	2026-01-11 11:58:18.062
3561	2026-01-11 12:02:03.355	2026-01-11 12:02:07.241	4	saccharin	1	0	0	0	12	0.216	2.51727	0	0	0	0	0	2026-01-11 12:02:03.355
3562	2026-01-11 12:06:47.809	2026-01-11 12:06:50.589	4	saccharin	1	0	0	0	13	0.234	2.449154	0	0	0	0	0	2026-01-11 12:06:47.809
3563	2026-01-11 12:09:04.561	2026-01-11 12:09:09.786	6	saccharin	-1	1	0	1	0	0.0	0.0	0	0	0	0	0	
3564	2026-01-11 12:14:03.127	2026-01-11 12:14:09.304	3	plain water	1	0	0	0	14	0.252	2.188627	0	0	0	0	0	2026-01-11 12:14:03.127
3565	2026-01-11 12:22:28.635	2026-01-11 12:22:32.743	4	saccharin	1	0	0	0	11	0.198	1.923611	0	0	0	0	0	2026-01-11 12:22:28.635
3567	2026-01-11 12:34:32.915	2026-01-11 12:34:34.187	4	saccharin	1	0	0	0	15	0.27	2.747626	0	0	0	0	0	2026-01-11 12:34:32.915
3568	2026-01-11 12:35:03.837	2026-01-11 12:35:04.231	4	saccharin	1	0	0	0	12	0.216	2.187775	0	0	0	0	0	2026-01-11 12:35:03.837
3570	2026-01-11 12:52:14.306	2026-01-11 12:52:17.281	4	saccharin	1	0	0	0	13	0.234	2.75095	0	0	0	0	0	2026-01-11 12:52:14.306
3572	2026-01-11 12:58:49.419	2026-01-11 12:58:50.119	4	saccharin	1	0	0	0	22	0.396	4.156933	0	0	0	0	0	2026-01-11 12:58:49.419
3573	2026-01-11 13:02:26.629	2026-01-11 13:02:29.499	4	saccharin	1	0	0	0	15	0.27	3.107489	0	0	0	0	0	2026-01-11 13:02:26.629
3576	2026-01-11 13:13:59.763	2026-01-11 13:14:00.317	4	saccharin	1	0	0	0	25	0.45	5.426899	0	0	0	0	0	2026-01-11 13:13:59.763
3577	2026-01-11 13:15:05.046	2026-01-11 13:15:07.349	4	saccharin	1	0	0	0	11	0.198	2.36679	0	0	0	0	0	2026-01-11 13:15:05.046
3578	2026-01-11 13:16:32.455	2026-01-11 13:16:33.006	2	saccharin	-1	1	0	1	0	0.0	0.0	0	0	0	0	0	
3580	2026-01-11 13:26:02.726	2026-01-11 13:26:03.448	4	saccharin	1	0	0	0	11	0.198	2.294253	0	0	0	0	0	2026-01-11 13:26:02.726
3582	2026-01-11 13:40:22.740	2026-01-11 13:40:23.500	4	saccharin	1	0	0	0	9	0.162	1.898666	0	0	0	0	0	2026-01-11 13:40:22.740
3583	2026-01-11 13:44:11.575	2026-01-11 13:44:13.519	4	saccharin	1	0	0	0	14	0.252	2.104476	0	0	0	0	0	2026-01-11 13:44:11.575
3584	2026-01-11 13:50:18.935	2026-01-11 13:50:21.550	4	saccharin	1	0	0	0	16	0.288	3.367829	0	0	0	0	0	2026-01-11 13:50:18.935
3585	2026-01-11 13:55:07.613	2026-01-11 13:55:08.590	3	plain water	1	0	0	0	20	0.36	2.963993	0	0	0	0	0	2026-01-11 13:55:07.613
3586	2026-01-11 13:59:29.476	2026-01-11 13:59:31.022	4	saccharin	1	0	0	0	14	0.252	2.74063	0	0	0	0	0	2026-01-11 13:59:29.476
3587	2026-01-11 14:06:16.095	2026-01-11 14:06:18.864	3	plain water	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
3588	2026-01-11 14:12:57.871	2026-01-11 14:13:00.064	4	saccharin	1	0	0	0	16	0.288	2.967482	0	0	0	0	0	2026-01-11 14:12:57.871
3589	2026-01-11 14:26:47.919	2026-01-11 14:26:48.951	4	saccharin	1	0	0	0	17	0.306	2.717094	0	0	0	0	0	2026-01-11 14:26:47.919
3590	2026-01-11 14:27:28.042	2026-01-11 14:27:29.954	3	plain water	1	0	0	0	11	0.198	1.878556	0	0	0	0	0	2026-01-11 14:27:28.042
3591	2026-01-11 14:30:02.846	2026-01-11 14:30:04.700	4	saccharin	1	0	0	0	17	0.306	3.194818	0	0	0	0	0	2026-01-11 14:30:02.846
3592	2026-01-11 14:36:07.669	2026-01-11 14:36:08.754	4	saccharin	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
3593	2026-01-11 14:36:14.993	2026-01-11 14:36:15.629	4	saccharin	1	0	0	0	15	0.27	3.095549	0	0	0	0	0	2026-01-11 14:36:14.993
3594	2026-01-11 14:38:30.573	2026-01-11 14:38:32.521	4	saccharin	1	0	0	0	11	0.198	1.875905	0	0	0	0	0	2026-01-11 14:38:30.573
3595	2026-01-11 14:38:52.634	2026-01-11 14:38:59.803	4	saccharin	1	0	0	0	18	0.324	2.539253	0	0	0	0	0	2026-01-11 14:38:52.634
3596	2026-01-11 14:39:32.750	2026-01-11 14:39:33.946	4	saccharin	1	0	0	0	18	0.324	3.950158	0	0	0	0	0	2026-01-11 14:39:32.750
3597	2026-01-11 14:50:50.773	2026-01-11 14:50:50.973	4	saccharin	1	0	0	0	8	0.144	1.304545	0	0	0	0	0	2026-01-11 14:50:50.773
3598	2026-01-11 15:07:18.337	2026-01-11 15:07:23.517	3	plain water	1	0	0	0	23	0.414	4.19956	0	0	0	0	0	2026-01-11 15:07:18.337
3599	2026-01-11 15:09:50.403	2026-01-11 15:09:51.420	4	saccharin	1	0	0	0	16	0.288	2.425258	0	0	0	0	0	2026-01-11 15:09:50.403
3601	2026-01-11 15:12:28.904	2026-01-11 15:12:31.117	4	saccharin	1	0	0	0	16	0.288	3.144504	0	0	0	0	0	2026-01-11 15:12:28.904
3602	2026-01-11 15:24:28.285	2026-01-11 15:24:29.815	4	saccharin	1	0	0	0	13	0.234	2.626149	0	0	0	0	0	2026-01-11 15:24:28.285
3603	2026-01-11 15:34:35.841	2026-01-11 15:34:36.494	4	saccharin	1	0	0	0	18	0.324	2.870514	0	0	0	0	0	2026-01-11 15:34:35.841
3604	2026-01-11 15:38:42.149	2026-01-11 15:38:47.252	4	saccharin	1	0	0	0	13	0.234	2.360155	0	0	0	0	0	2026-01-11 15:38:42.149
3605	2026-01-11 15:45:38.951	2026-01-11 15:45:39.651	4	saccharin	1	0	0	0	11	0.198	1.858738	0	0	0	0	0	2026-01-11 15:45:38.951
3606	2026-01-11 15:46:09.971	2026-01-11 15:46:10.857	4	saccharin	1	0	0	0	10	0.18	1.749652	0	0	0	0	0	2026-01-11 15:46:09.971
3607	2026-01-11 15:55:19.221	2026-01-11 15:55:19.421	4	saccharin	1	0	0	0	17	0.306	2.645898	0	0	0	0	0	2026-01-11 15:55:19.221
3609	2026-01-11 16:08:36.916	2026-01-11 16:08:38.983	2	saccharin	-1	1	0	1	0	0.0	0.0	0	0	0	0	0	
3610	2026-01-11 16:15:59.558	2026-01-11 16:16:00.590	4	saccharin	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
3611	2026-01-11 16:17:25.123	2026-01-11 16:17:25.391	4	saccharin	1	0	0	0	16	0.288	2.974807	0	0	0	0	0	2026-01-11 16:17:25.123
3612	2026-01-11 16:20:33.101	2026-01-11 16:20:34.752	4	saccharin	1	0	0	0	13	0.234	2.716575	0	0	0	0	0	2026-01-11 16:20:33.101
3613	2026-01-11 16:27:54.280	2026-01-11 16:27:55.167	4	saccharin	1	0	0	0	18	0.324	3.222956	0	0	0	0	0	2026-01-11 16:27:54.280
3614	2026-01-11 16:31:41.528	2026-01-11 16:31:44.509	3	plain water	1	0	0	0	10	0.18	2.194338	0	0	0	0	0	2026-01-11 16:31:41.528
3615	2026-01-11 16:33:18.350	2026-01-11 16:33:21.584	1	plain water	-1	1	0	1	0	0.0	0.0	0	0	0	0	0	
3616	2026-01-11 16:34:06.709	2026-01-11 16:34:07.622	4	saccharin	1	0	0	0	15	0.27	3.242257	0	0	0	0	0	2026-01-11 16:34:06.709
3617	2026-01-11 16:35:23.629	2026-01-11 16:35:24.956	4	saccharin	1	0	0	0	18	0.324	3.17813	0	0	0	0	0	2026-01-11 16:35:23.629
3618	2026-01-11 16:41:21.832	2026-01-11 16:41:22.758	4	saccharin	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
3620	2026-01-11 16:52:28.620	2026-01-11 16:52:29.911	4	saccharin	1	0	0	0	17	0.306	3.149361	0	0	0	0	0	2026-01-11 16:52:28.620
3621	2026-01-11 16:53:09.610	2026-01-11 16:53:10.888	4	saccharin	1	0	0	0	14	0.252	2.679326	0	0	0	0	0	2026-01-11 16:53:09.610
3622	2026-01-11 17:08:06.141	2026-01-11 17:08:08.062	4	saccharin	1	0	0	0	15	0.27	2.181387	0	0	0	0	0	2026-01-11 17:08:06.141
3623	2026-01-11 17:08:22.785	2026-01-11 17:08:23.950	3	plain water	1	0	0	0	13	0.234	1.879148	0	0	0	0	0	2026-01-11 17:08:22.785
3624	2026-01-11 17:08:30.048	2026-01-11 17:08:32.340	4	saccharin	1	0	0	0	13	0.234	2.64177	0	0	0	0	0	2026-01-11 17:08:30.048
3625	2026-01-11 17:08:35.919	2026-01-11 17:08:37.027	8	saccharin	-1	1	0	1	0	0.0	0.0	0	0	0	0	0	
3628	2026-01-11 17:17:21.834	2026-01-11 17:17:23.957	4	saccharin	1	0	0	0	17	0.306	3.424472	0	0	0	0	0	2026-01-11 17:17:21.834
3629	2026-01-11 17:18:07.622	2026-01-11 17:18:07.822	4	saccharin	1	0	0	0	17	0.306	2.841412	0	0	0	0	0	2026-01-11 17:18:07.622
3630	2026-01-11 17:33:23.016	2026-01-11 17:33:26.887	4	saccharin	1	0	0	0	16	0.288	3.466496	0	0	0	0	0	2026-01-11 17:33:23.016
3632	2026-01-11 17:35:33.940	2026-01-11 17:35:35.912	4	saccharin	1	0	0	0	11	0.198	2.279497	0	0	0	0	0	2026-01-11 17:35:33.940
3633	2026-01-11 17:41:52.384	2026-01-11 17:41:53.716	4	saccharin	1	0	0	0	5	0.09	0.708256	0	0	0	0	0	2026-01-11 17:41:52.384
3634	2026-01-11 17:42:17.556	2026-01-11 17:42:18.209	4	saccharin	1	0	0	0	15	0.27	2.996886	0	0	0	0	0	2026-01-11 17:42:17.556
3635	2026-01-11 17:43:22.681	2026-01-11 17:43:23.006	2	saccharin	-1	1	0	1	0	0.0	0.0	0	0	0	0	0	
3636	2026-01-11 17:59:35.058	2026-01-11 17:59:35.305	4	saccharin	1	0	0	0	18	0.324	2.907832	0	0	0	0	0	2026-01-11 17:59:35.058
3637	2026-01-11 18:02:53.405	2026-01-11 18:02:56.276	4	saccharin	1	0	0	0	13	0.234	2.337051	0	0	0	0	0	2026-01-11 18:02:53.405
3638	2026-01-11 18:03:00.980	2026-01-11 18:03:02.188	3	plain water	1	0	0	0	18	0.324	2.621496	0	0	0	0	0	2026-01-11 18:03:00.980
3639	2026-01-11 18:12:05.846	2026-01-11 18:12:08.848	4	saccharin	1	0	0	0	12	0.216	2.485616	0	0	0	0	0	2026-01-11 18:12:05.846
3642	2026-01-11 20:50:29.993	2026-01-11 20:50:30.565	4	saccharin	1	0	0	0	12	0.216	1.973449	0	0	0	0	0	2026-01-11 20:50:29.993
3644	2026-01-11 21:13:40.293	2026-01-11 21:13:40.993	4	saccharin	1	0	0	0	15	0.27	2.343872	0	0	0	0	0	2026-01-11 21:13:40.293
3645	2026-01-11 21:16:58.733	2026-01-11 21:17:00.039	4	saccharin	1	0	0	0	16	0.288	2.680646	0	0	0	0	0	2026-01-11 21:16:58.733
3646	2026-01-11 22:22:45.742	2026-01-11 22:22:47.398	4	saccharin	1	0	0	0	19	0.342	3.247017	0	0	0	0	0	2026-01-11 22:22:45.742
3647	2026-01-11 22:27:43.647	2026-01-11 22:27:47.104	3	plain water	1	0	0	0	13	0.234	2.089548	0	0	0	0	0	2026-01-11 22:27:43.647
3648	2026-01-11 22:51:50.100	2026-01-11 22:51:51.034	3	plain water	1	0	0	0	11	0.198	1.541092	0	0	0	0	0	2026-01-11 22:51:50.100
3649	2026-01-11 23:11:07.487	2026-01-11 23:11:08.416	4	saccharin	1	0	0	0	19	0.342	3.488404	0	0	0	0	0	2026-01-11 23:11:07.487
3650	2026-01-11 23:16:13.668	2026-01-11 23:16:13.873	3	plain water	1	0	0	0	24	0.432	4.602026	0	0	0	0	0	2026-01-11 23:16:13.668
3651	2026-01-11 23:17:45.122	2026-01-11 23:17:45.962	4	saccharin	1	0	0	0	10	0.18	1.445414	0	0	0	0	0	2026-01-11 23:17:45.122
