VisitID	AnimalTag	Start	End	ModuleName	Cage	Corner	CornerCondition	PlaceError	AntennaNumber	AntennaDuration	PresenceNumber	PresenceDuration	VisitSolution	LickNumber	LickContactTime	LickDuration
2689	910200000002006	2026-01-18 12:12:34.388	2026-01-18 12:12:37.453	Free Habituation (Phase 1)	1	4	0	0	1	3.065364	1	2.665364	0	0	0.0	0.0
2690	910200000002006	2026-01-18 12:15:14.011	2026-01-18 12:15:16.034	Free Habituation (Phase 1)	1	4	0	0	1	2.022672	1	1.622672	0	0	0.0	0.0
2691	910200000002006	2026-01-18 12:20:55.727	2026-01-18 12:21:01.689	Free Habituation (Phase 1)	1	3	0	0	1	5.962264	1	5.562264	0	0	0.0	0.0
2692	910200000002006	2026-01-18 12:22:48.461	2026-01-18 12:22:52.611	Free Habituation (Phase 1)	1	3	0	0	1	4.150196	1	3.750196	0	0	0.0	0.0
2693	910200000002006	2026-01-18 12:24:39.297	2026-01-18 12:24:40.339	Free Habituation (Phase 1)	1	3	0	0	1	1.041911	1	0.641911	0	0	0.0	0.0
2694	910200000002006	2026-01-18 12:25:39.897	2026-01-18 12:25:41.442	Free Habituation (Phase 1)	1	4	0	0	1	1.545461	1	1.145461	0	0	0.0	0.0
2695	910200000002006	2026-01-18 12:37:53.159	2026-01-18 12:37:54.512	Free Habituation (Phase 1)	1	2	0	0	1	1.353439	1	0.953439	0	8	0.144	1.360187
2696	910200000002006	2026-01-18 12:47:03.934	2026-01-18 12:47:05.642	Free Habituation (Phase 1)	1	2	0	0	1	1.707968	1	1.307968	0	0	0.0	0.0
2697	910200000002006	2026-01-18 12:53:27.124	2026-01-18 12:53:35.345	Free Habituation (Phase 1)	1	3	0	0	1	8.221309	1	7.821309	0	0	0.0	0.0
2698	910200000002006	2026-01-18 12:55:34.627	2026-01-18 12:55:40.536	Free Habituation (Phase 1)	1	4	0	0	1	5.908855	1	5.508855	0	0	0.0	0.0
2699	910200000002006	2026-01-18 12:56:05.743	2026-01-18 12:56:12.649	Free Habituation (Phase 1)	1	1	0	0	1	6.906477	1	6.506477	0	0	0.0	0.0
2700	910200000002006	2026-01-18 12:59:21.281	2026-01-18 12:59:22.167	Free Habituation (Phase 1)	1	4	0	0	1	0.885668	1	0.485668	0	4	0.072	0.596081
2701	910200000002006	2026-01-18 12:59:57.289	2026-01-18 13:00:02.074	Free Habituation (Phase 1)	1	2	0	0	1	4.784599	1	4.384599	0	0	0.0	0.0
2702	910200000002006	2026-01-18 13:04:24.109	2026-01-18 13:04:26.330	Free Habituation (Phase 1)	1	2	0	0	1	2.221221	1	1.821221	0	1	0.018	0.161058
2703	910200000002006	2026-01-18 13:04:26.443	2026-01-18 13:04:30.440	Free Habituation (Phase 1)	1	2	0	0	1	3.99712	1	3.59712	0	6	0.108	0.893551
2704	910200000002006	2026-01-18 13:20:52.839	2026-01-18 13:21:02.108	Free Habituation (Phase 1)	1	4	0	0	1	9.269311	1	8.869311	0	0	0.0	0.0
2705	910200000002006	2026-01-18 13:21:30.701	2026-01-18 13:21:36.384	Free Habituation (Phase 1)	1	3	0	0	1	5.683099	1	5.283099	0	7	0.126	1.293934
2706	910200000002006	2026-01-18 13:22:44.717	2026-01-18 13:22:47.854	Free Habituation (Phase 1)	1	2	0	0	1	3.137404	1	2.737404	0	0	0.0	0.0
2707	910200000002006	2026-01-18 13:25:07.084	2026-01-18 13:25:10.197	Free Habituation (Phase 1)	1	1	0	0	1	3.112054	1	2.712054	0	0	0.0	0.0
2708	910200000002006	2026-01-18 13:29:32.079	2026-01-18 13:29:37.605	Free Habituation (Phase 1)	1	1	0	0	1	5.526014	1	5.126014	0	0	0.0	0.0
2709	910200000002006	2026-01-18 13:30:46.270	2026-01-18 13:30:48.702	Free Habituation (Phase 1)	1	4	0	0	1	2.432463	1	2.032463	0	0	0.0	0.0
2710	910200000002006	2026-01-18 13:44:12.217	2026-01-18 13:44:15.616	Free Habituation (Phase 1)	1	2	0	0	1	3.398323	1	2.998323	0	6	0.108	1.164207
2711	910200000002006	2026-01-18 13:56:27.348	2026-01-18 13:56:29.073	Free Habituation (Phase 1)	1	1	0	0	1	1.725654	1	1.325654	0	1	0.018	0.191568
2712	910200000002006	2026-01-18 13:56:37.678	2026-01-18 13:56:47.301	Free Habituation (Phase 1)	1	3	0	0	1	9.623192	1	9.223192	0	0	0.0	0.0
2713	910200000002006	2026-01-18 14:00:37.118	2026-01-18 14:00:39.104	Free Habituation (Phase 1)	1	2	0	0	1	1.985801	1	1.585801	0	0	0.0	0.0
2714	910200000002006	2026-01-18 14:00:37.895	2026-01-18 14:00:45.860	Free Habituation (Phase 1)	1	1	0	0	1	7.965344	1	7.565344	0	0	0.0	0.0
2715	910200000002006	2026-01-18 14:08:09.992	2026-01-18 14:08:13.146	Free Habituation (Phase 1)	1	4	0	0	1	3.153839	1	2.753839	0	0	0.0	0.0
2716	910200000002006	2026-01-18 14:10:34.030	2026-01-18 14:10:43.674	Free Habituation (Phase 1)	1	4	0	0	1	9.643598	1	9.243598	0	0	0.0	0.0
2717	910200000002006	2026-01-18 14:15:45.746	2026-01-18 14:15:52.625	Free Habituation (Phase 1)	1	1	0	0	1	6.878713	1	6.478713	0	5	0.09	0.932569
2718	910200000002006	2026-01-18 14:18:14.769	2026-01-18 14:18:19.230	Free Habituation (Phase 1)	1	4	0	0	1	4.461181	1	4.061181	0	0	0.0	0.0
2719	910200000002006	2026-01-18 14:23:30.218	2026-01-18 14:23:38.526	Free Habituation (Phase 1)	1	1	0	0	1	8.307889	1	7.907889	0	0	0.0	0.0
2720	910200000002006	2026-01-18 14:25:40.066	2026-01-18 14:25:47.217	Free Habituation (Phase 1)	1	2	0	0	1	7.151174	1	6.751174	0	9	0.162	1.886996
2721	910200000002006	2026-01-18 14:30:51.793	2026-01-18 14:30:58.698	Free Habituation (Phase 1)	1	3	0	0	1	6.905158	1	6.505158	0	6	0.108	1.021516
2722	910200000002006	2026-01-18 14:41:29.767	2026-01-18 14:41:32.522	Free Habituation (Phase 1)	1	1	0	0	1	2.754768	1	2.354768	0	0	0.0	0.0
2723	910200000002006	2026-01-18 14:52:03.736	2026-01-18 14:52:06.896	Free Habituation (Phase 1)	1	4	0	0	1	3.159989	1	2.759989	0	0	0.0	0.0
2724	910200000002006	2026-01-18 14:53:10.209	2026-01-18 14:53:11.432	Free Habituation (Phase 1)	1	3	0	0	1	1.222805	1	0.822805	0	5	0.09	1.008149
2725	910200000002006	2026-01-18 14:58:41.403	2026-01-18 14:58:46.024	Free Habituation (Phase 1)	1	3	0	0	1	4.621776	1	4.221776	0	0	0.0	0.0
2726	910200000002006	2026-01-18 15:01:09.341	2026-01-18 15:01:18.190	Free Habituation (Phase 1)	1	1	0	0	1	8.849495	1	8.449495	0	6	0.108	1.163716
2727	910200000002006	2026-01-18 15:05:51.853	2026-01-18 15:05:57.482	Free Habituation (Phase 1)	1	1	0	0	1	5.62864	1	5.22864	0	0	0.0	0.0
2728	910200000002006	2026-01-18 15:07:12.146	2026-01-18 15:07:17.510	Free Habituation (Phase 1)	1	1	0	0	1	5.364224	1	4.964224	0	5	0.09	0.751498
2729	910200000002006	2026-01-18 15:07:32.156	2026-01-18 15:07:41.757	Free Habituation (Phase 1)	1	2	0	0	1	9.601153	1	9.201153	0	0	0.0	0.0
2730	910200000002006	2026-01-18 15:09:49.616	2026-01-18 15:09:55.910	Free Habituation (Phase 1)	1	4	0	0	1	6.29375	1	5.89375	0	0	0.0	0.0
2731	910200000002006	2026-01-18 15:15:49.189	2026-01-18 15:15:51.696	Free Habituation (Phase 1)	1	4	0	0	1	2.506624	1	2.106624	0	0	0.0	0.0
2732	910200000002006	2026-01-18 15:27:17.709	2026-01-18 15:27:18.647	Free Habituation (Phase 1)	1	2	0	0	1	0.937816	1	0.537816	0	4	0.072	0.841621
2733	910200000002006	2026-01-18 15:30:51.141	2026-01-18 15:30:57.245	Free Habituation (Phase 1)	1	1	0	0	1	6.103939	1	5.703939	0	0	0.0	0.0
2734	910200000002006	2026-01-18 15:34:27.212	2026-01-18 15:34:31.284	Free Habituation (Phase 1)	1	3	0	0	1	4.071946	1	3.671946	0	7	0.126	1.170571
2735	910200000002006	2026-01-18 15:36:06.128	2026-01-18 15:36:08.491	Free Habituation (Phase 1)	1	2	0	0	1	2.363435	1	1.963435	0	0	0.0	0.0
2736	910200000002006	2026-01-18 15:39:03.159	2026-01-18 15:39:04.495	Free Habituation (Phase 1)	1	2	0	0	1	1.33586	1	0.93586	0	0	0.0	0.0
2737	910200000002006	2026-01-18 15:47:51.758	2026-01-18 15:47:59.115	Free Habituation (Phase 1)	1	4	0	0	1	7.357479	1	6.957479	0	0	0.0	0.0
2738	910200000002006	2026-01-18 15:50:48.234	2026-01-18 15:50:53.227	Free Habituation (Phase 1)	1	4	0	0	1	4.993404	1	4.593404	0	0	0.0	0.0
2739	910200000002006	2026-01-18 15:55:39.261	2026-01-18 15:55:43.440	Free Habituation (Phase 1)	1	1	0	0	1	4.179264	1	3.779264	0	0	0.0	0.0
2740	910200000002006	2026-01-18 15:57:24.199	2026-01-18 15:57:33.010	Free Habituation (Phase 1)	1	1	0	0	1	8.811634	1	8.411634	0	0	0.0	0.0
2741	910200000002006	2026-01-18 15:58:31.265	2026-01-18 15:58:41.277	Free Habituation (Phase 1)	1	3	0	0	1	10.012293	1	9.612293	0	0	0.0	0.0
2742	910200000002006	2026-01-18 16:00:32.020	2026-01-18 16:00:32.862	Free Habituation (Phase 1)	1	1	0	0	1	0.84132	1	0.44132	0	0	0.0	0.0
2743	910200000002006	2026-01-18 16:01:05.276	2026-01-18 16:01:08.478	Free Habituation (Phase 1)	1	4	0	0	1	3.202145	1	2.802145	0	11	0.198	2.152728
2744	910200000002006	2026-01-18 16:15:18.039	2026-01-18 16:15:21.834	Free Habituation (Phase 1)	1	2	0	0	1	3.795394	1	3.395394	0	0	0.0	0.0
2745	910200000002006	2026-01-18 16:20:04.350	2026-01-18 16:20:08.553	Free Habituation (Phase 1)	1	3	0	0	1	4.20373	1	3.80373	0	6	0.108	1.253378
2746	910200000002006	2026-01-18 16:48:41.020	2026-01-18 16:48:44.912	Free Habituation (Phase 1)	1	4	0	0	1	3.89121	1	3.49121	0	7	0.126	1.401421
2747	910200000002006	2026-01-18 16:51:54.627	2026-01-18 16:51:58.882	Free Habituation (Phase 1)	1	2	0	0	1	4.255659	1	3.855659	0	0	0.0	0.0
2748	910200000002006	2026-01-18 16:55:01.266	2026-01-18 16:55:05.123	Free Habituation (Phase 1)	1	1	0	0	1	3.857194	1	3.457194	0	0	0.0	0.0
2749	910200000002006	2026-01-18 17:02:50.922	2026-01-18 17:02:51.766	Free Habituation (Phase 1)	1	4	0	0	1	0.843783	1	0.443783	0	0	0.0	0.0
2750	910200000002006	2026-01-18 17:06:12.417	2026-01-18 17:06:14.918	Free Habituation (Phase 1)	1	2	0	0	1	2.500896	1	2.100896	0	0	0.0	0.0
2751	910200000002006	2026-01-18 17:09:48.844	2026-01-18 17:09:52.503	Free Habituation (Phase 1)	1	4	0	0	1	3.658286	1	3.258286	0	0	0.0	0.0
2752	910200000002006	2026-01-18 17:15:19.670	2026-01-18 17:15:21.015	Free Habituation (Phase 1)	1	1	0	0	1	1.345544	1	0.945544	0	0	0.0	0.0
2753	910200000002006	2026-01-18 17:23:00.924	2026-01-18 17:23:04.825	Free Habituation (Phase 1)	1	4	0	0	1	3.901442	1	3.501442	0	0	0.0	0.0
2754	910200000002006	2026-01-18 17:45:05.270	2026-01-18 17:45:09.473	Free Habituation (Phase 1)	1	3	0	0	1	4.202894	1	3.802894	0	0	0.0	0.0
2755	910200000002006	2026-01-18 17:57:17.185	2026-01-18 17:57:20.728	Free Habituation (Phase 1)	1	1	0	0	1	3.542844	1	3.142844	0	0	0.0	0.0
2756	910200000002006	2026-01-18 18:38:56.167	2026-01-18 18:38:57.094	Free Habituation (Phase 1)	1	1	0	0	1	0.92687	1	0.52687	0	0	0.0	0.0
2757	910200000002006	2026-01-18 18:59:09.335	2026-01-18 18:59:11.493	Free Habituation (Phase 1)	1	3	0	0	1	2.158427	1	1.758427	0	0	0.0	0.0
2758	910200000002006	2026-01-18 19:17:52.319	2026-01-18 19:17:56.576	Free Habituation (Phase 1)	1	3	0	0	1	4.256665	1	3.856665	0	0	0.0	0.0
2759	910200000002006	2026-01-18 19:24:19.988	2026-01-18 19:24:27.928	Free Habituation (Phase 1)	1	2	0	0	1	7.940102	1	7.540102	0	0	0.0	0.0
2760	910200000002006	2026-01-18 20:10:04.176	2026-01-18 20:10:07.960	Free Habituation (Phase 1)	1	1	0	0	1	3.7836	1	3.3836	0	6	0.108	1.154136
2761	910200000002006	2026-01-18 20:19:42.198	2026-01-18 20:19:48.351	Free Habituation (Phase 1)	1	2	0	0	1	6.152462	1	5.752462	0	0	0.0	0.0
2762	910200000002006	2026-01-18 20:20:49.768	2026-01-18 20:20:51.543	Free Habituation (Phase 1)	1	4	0	0	1	1.775176	1	1.375176	0	0	0.0	0.0
2763	910200000002006	2026-01-18 20:45:27.462	2026-01-18 20:45:36.523	Free Habituation (Phase 1)	1	4	0	0	1	9.061521	1	8.661521	0	0	0.0	0.0
2764	910200000002006	2026-01-18 21:13:31.101	2026-01-18 21:13:35.322	Free Habituation (Phase 1)	1	1	0	0	1	4.221018	1	3.821018	0	4	0.072	0.617929
2765	910200000002006	2026-01-18 22:21:42.658	2026-01-18 22:21:54.034	Free Habituation (Phase 1)	1	4	0	0	1	11.376167	1	10.976167	0	4	0.072	0.855547
2766	910200000002006	2026-01-18 22:39:35.786	2026-01-18 22:39:39.483	Free Habituation (Phase 1)	1	2	0	0	1	3.697029	1	3.297029	0	0	0.0	0.0
2767	910200000002006	2026-01-18 22:56:14.769	2026-01-18 22:56:17.791	Free Habituation (Phase 1)	1	4	0	0	1	3.022284	1	2.622284	0	0	0.0	0.0
2768	910200000002006	2026-01-18 23:18:07.139	2026-01-18 23:18:12.990	Free Habituation (Phase 1)	1	1	0	0	1	5.851666	1	5.451666	0	0	0.0	0.0
2769	910200000002006	2026-01-18 23:24:49.384	2026-01-18 23:24:54.713	Free Habituation (Phase 1)	1	2	0	0	1	5.328674	1	4.928674	0	0	0.0	0.0
2770	910200000002006	2026-01-18 23:53:30.848	2026-01-18 23:53:40.798	Free Habituation (Phase 1)	1	3	0	0	1	9.949623	1	9.549623	0	0	0.0	0.0
2771	910200000002006	2026-01-18 23:55:47.115	2026-01-18 23:55:51.932	Free Habituation (Phase 1)	1	2	0	0	1	4.817262	1	4.417262	0	0	0.0	0.0
2772	910200000002006	2026-01-19 00:07:04.045	2026-01-19 00:07:07.132	Free Habituation (Phase 1)	1	4	0	0	1	3.086266	1	2.686266	0	0	0.0	0.0
2773	910200000002006	2026-01-19 00:24:33.925	2026-01-19 00:24:34.960	Free Habituation (Phase 1)	1	4	0	0	1	1.034687	1	0.634687	0	3	0.054	0.592854
2774	910200000002006	2026-01-19 00:26:27.055	2026-01-19 00:26:33.851	Free Habituation (Phase 1)	1	1	0	0	1	6.795638	1	6.395638	0	0	0.0	0.0
2775	910200000002006	2026-01-19 00:29:02.310	2026-01-19 00:29:06.523	Free Habituation (Phase 1)	1	1	0	0	1	4.213018	1	3.813018	0	5	0.09	0.908512
2776	910200000002006	2026-01-19 01:18:42.262	2026-01-19 01:18:49.434	Free Habituation (Phase 1)	1	2	0	0	1	7.171662	1	6.771662	0	0	0.0	0.0
2777	910200000002006	2026-01-19 02:26:35.492	2026-01-19 02:26:36.932	Free Habituation (Phase 1)	1	1	0	0	1	1.440458	1	1.040458	0	5	0.09	0.796695
2778	910200000002006	2026-01-19 02:48:18.142	2026-01-19 02:48:21.254	Free Habituation (Phase 1)	1	4	0	0	1	3.111958	1	2.711958	0	4	0.072	0.730484
2779	910200000002006	2026-01-19 02:53:21.486	2026-01-19 02:53:22.954	Free Habituation (Phase 1)	1	4	0	0	1	1.46765	1	1.06765	0	0	0.0	0.0
2780	910200000002006	2026-01-19 03:11:28.731	2026-01-19 03:11:33.105	Free Habituation (Phase 1)	1	1	0	0	1	4.373731	1	3.973731	0	3	0.054	0.545147
2781	910200000002006	2026-01-19 04:22:33.592	2026-01-19 04:22:35.591	Free Habituation (Phase 1)	1	1	0	0	1	1.999196	1	1.599196	0	0	0.0	0.0
2782	910200000002006	2026-01-19 04:56:57.085	2026-01-19 04:57:05.514	Free Habituation (Phase 1)	1	3	0	0	1	8.428322	1	8.028322	0	0	0.0	0.0
2783	910200000002006	2026-01-19 04:59:37.881	2026-01-19 04:59:44.329	Free Habituation (Phase 1)	1	3	0	0	1	6.44813	1	6.04813	0	0	0.0	0.0
2784	910200000002006	2026-01-19 05:13:19.374	2026-01-19 05:13:21.245	Free Habituation (Phase 1)	1	3	0	0	1	1.871583	1	1.471583	0	1	0.018	0.160221
2785	910200000002006	2026-01-19 05:14:40.996	2026-01-19 05:14:46.688	Free Habituation (Phase 1)	1	2	0	0	1	5.691406	1	5.291406	0	0	0.0	0.0
2786	910200000002006	2026-01-19 05:16:40.563	2026-01-19 05:16:41.628	Free Habituation (Phase 1)	1	3	0	0	1	1.064721	1	0.664721	0	0	0.0	0.0
2787	910200000002006	2026-01-19 06:02:12.225	2026-01-19 06:02:13.329	Free Habituation (Phase 1)	1	4	0	0	1	1.10345	1	0.70345	0	0	0.0	0.0
2788	910200000002006	2026-01-19 06:03:01.873	2026-01-19 06:03:04.874	Free Habituation (Phase 1)	1	1	0	0	1	3.000723	1	2.600723	0	0	0.0	0.0
2789	910200000002006	2026-01-19 06:09:32.970	2026-01-19 06:09:38.430	Free Habituation (Phase 1)	1	4	0	0	1	5.460003	1	5.060003	0	0	0.0	0.0
2790	910200000002006	2026-01-19 06:10:59.873	2026-01-19 06:11:06.255	Free Habituation (Phase 1)	1	4	0	0	1	6.382429	1	5.982429	0	0	0.0	0.0
2791	910200000002006	2026-01-19 06:11:52.509	2026-01-19 06:12:05.734	Free Habituation (Phase 1)	1	4	0	0	1	13.225287	1	12.825287	0	3	0.054	0.542106
2792	910200000002006	2026-01-19 06:12:50.480	2026-01-19 06:12:55.260	Free Habituation (Phase 1)	1	3	0	0	1	4.779766	1	4.379766	0	7	0.126	1.456499
2793	910200000002006	2026-01-19 06:13:21.851	2026-01-19 06:13:24.880	Free Habituation (Phase 1)	1	1	0	0	1	3.028782	1	2.628782	0	0	0.0	0.0
2794	910200000002006	2026-01-19 06:19:36.607	2026-01-19 06:19:39.568	Free Habituation (Phase 1)	1	4	0	0	1	2.960511	1	2.560511	0	0	0.0	0.0
2795	910200000002006	2026-01-19 06:22:16.589	2026-01-19 06:22:18.937	Free Habituation (Phase 1)	1	1	0	0	1	2.347384	1	1.947384	0	0	0.0	0.0
2796	910200000002006	2026-01-19 06:25:15.770	2026-01-19 06:25:17.896	Free Habituation (Phase 1)	1	2	0	0	1	2.126268	1	1.726268	0	2	0.036	0.414595
2797	910200000002006	2026-01-19 06:32:09.768	2026-01-19 06:32:17.765	Free Habituation (Phase 1)	1	2	0	0	1	7.997056	1	7.597056	0	0	0.0	0.0
2798	910200000002006	2026-01-19 06:39:00.801	2026-01-19 06:39:04.585	Free Habituation (Phase 1)	1	3	0	0	1	3.784059	1	3.384059	0	0	0.0	0.0
2799	910200000002006	2026-01-19 06:39:01.341	2026-01-19 06:39:02.123	Free Habituation (Phase 1)	1	4	0	0	1	0.781487	1	0.381487	0	0	0.0	0.0
2800	910200000002006	2026-01-19 06:42:24.354	2026-01-19 06:42:28.575	Free Habituation (Phase 1)	1	3	0	0	1	4.220989	1	3.820989	0	0	0.0	0.0
2801	910200000002006	2026-01-19 06:47:49.508	2026-01-19 06:47:51.895	Free Habituation (Phase 1)	1	3	0	0	1	2.386905	1	1.986905	0	0	0.0	0.0
2802	910200000002006	2026-01-19 06:48:53.958	2026-01-19 06:48:58.648	Free Habituation (Phase 1)	1	3	0	0	1	4.690307	1	4.290307	0	0	0.0	0.0
2803	910200000002006	2026-01-19 06:53:21.792	2026-01-19 06:53:24.945	Free Habituation (Phase 1)	1	4	0	0	1	3.152651	1	2.752651	0	8	0.144	1.713249
2804	910200000002006	2026-01-19 07:01:55.390	2026-01-19 07:02:02.994	Free Habituation (Phase 1)	1	4	0	0	1	7.604142	1	7.204142	0	0	0.0	0.0
2805	910200000002006	2026-01-19 07:03:38.802	2026-01-19 07:03:41.817	Free Habituation (Phase 1)	1	1	0	0	1	3.015154	1	2.615154	0	0	0.0	0.0
2806	910200000002006	2026-01-19 07:09:36.445	2026-01-19 07:09:37.145	Free Habituation (Phase 1)	1	4	0	0	1	0.7	1	0.3	0	9	0.162	1.741267
2807	910200000002006	2026-01-19 07:24:45.273	2026-01-19 07:24:48.481	Free Habituation (Phase 1)	1	4	0	0	1	3.208105	1	2.808105	0	0	0.0	0.0
2808	910200000002006	2026-01-19 07:31:02.486	2026-01-19 07:31:06.078	Free Habituation (Phase 1)	1	4	0	0	1	3.592002	1	3.192002	0	0	0.0	0.0
2809	910200000002006	2026-01-19 07:32:08.649	2026-01-19 07:32:10.304	Free Habituation (Phase 1)	1	4	0	0	1	1.655227	1	1.255227	0	0	0.0	0.0
2810	910200000002006	2026-01-19 07:44:53.723	2026-01-19 07:44:59.577	Free Habituation (Phase 1)	1	4	0	0	1	5.854464	1	5.454464	0	6	0.108	0.892005
2811	910200000002006	2026-01-19 07:49:28.933	2026-01-19 07:49:31.545	Free Habituation (Phase 1)	1	1	0	0	1	2.612265	1	2.212265	0	0	0.0	0.0
2812	910200000002006	2026-01-19 07:53:42.530	2026-01-19 07:53:45.492	Free Habituation (Phase 1)	1	3	0	0	1	2.961797	1	2.561797	0	6	0.108	0.956799
2813	910200000002006	2026-01-19 07:54:26.987	2026-01-19 07:54:28.592	Free Habituation (Phase 1)	1	4	0	0	1	1.605204	1	1.205204	0	0	0.0	0.0
2814	910200000002006	2026-01-19 07:59:45.416	2026-01-19 07:59:47.667	Free Habituation (Phase 1)	1	2	0	0	1	2.251479	1	1.851479	0	5	0.09	0.940754
2815	910200000002006	2026-01-19 08:19:58.623	2026-01-19 08:20:01.531	Free Habituation (Phase 1)	1	1	0	0	1	2.90817	1	2.50817	0	11	0.198	2.018459
2816	910200000002006	2026-01-19 08:20:42.445	2026-01-19 08:20:46.412	Free Habituation (Phase 1)	1	1	0	0	1	3.966932	1	3.566932	0	0	0.0	0.0
2817	910200000002006	2026-01-19 08:20:43.008	2026-01-19 08:20:58.236	Free Habituation (Phase 1)	1	4	0	0	1	15.227294	1	14.827294	0	0	0.0	0.0
2818	910200000002006	2026-01-19 08:25:01.747	2026-01-19 08:25:05.075	Free Habituation (Phase 1)	1	4	0	0	1	3.328085	1	2.928085	0	0	0.0	0.0
2819	910200000002006	2026-01-19 08:40:59.087	2026-01-19 08:41:02.849	Free Habituation (Phase 1)	1	2	0	0	1	3.761927	1	3.361927	0	3	0.054	0.538476
2820	910200000002006	2026-01-19 08:43:38.097	2026-01-19 08:43:41.392	Free Habituation (Phase 1)	1	3	0	0	1	3.294935	1	2.894935	0	0	0.0	0.0
2821	910200000002006	2026-01-19 08:48:04.756	2026-01-19 08:48:12.804	Free Habituation (Phase 1)	1	4	0	0	1	8.047725	1	7.647725	0	9	0.162	1.590858
2822	910200000002006	2026-01-19 08:53:45.669	2026-01-19 08:53:53.854	Free Habituation (Phase 1)	1	3	0	0	1	8.184869	1	7.784869	0	0	0.0	0.0
2823	910200000002006	2026-01-19 08:55:20.719	2026-01-19 08:55:22.988	Free Habituation (Phase 1)	1	3	0	0	1	2.269226	1	1.869226	0	0	0.0	0.0
2824	910200000002006	2026-01-19 09:01:31.253	2026-01-19 09:01:32.167	Free Habituation (Phase 1)	1	2	0	0	1	0.914513	1	0.514513	0	0	0.0	0.0
2825	910200000002006	2026-01-19 09:05:02.003	2026-01-19 09:05:07.017	Free Habituation (Phase 1)	1	3	0	0	1	5.013293	1	4.613293	0	0	0.0	0.0
2826	910200000002006	2026-01-19 09:16:12.525	2026-01-19 09:16:17.168	Free Habituation (Phase 1)	1	4	0	0	1	4.643048	1	4.243048	0	0	0.0	0.0
2827	910200000002006	2026-01-19 09:22:21.708	2026-01-19 09:22:30.225	Free Habituation (Phase 1)	1	4	0	0	1	8.51679	1	8.11679	0	5	0.09	0.797812
2828	910200000002006	2026-01-19 09:23:31.962	2026-01-19 09:23:37.051	Free Habituation (Phase 1)	1	4	0	0	1	5.089043	1	4.689043	0	0	0.0	0.0
2829	910200000002006	2026-01-19 09:28:30.266	2026-01-19 09:28:36.800	Free Habituation (Phase 1)	1	2	0	0	1	6.533751	1	6.133751	0	0	0.0	0.0
2830	910200000002006	2026-01-19 09:38:36.276	2026-01-19 09:38:40.224	Free Habituation (Phase 1)	1	1	0	0	1	3.94837	1	3.54837	0	0	0.0	0.0
2831	910200000002006	2026-01-19 09:39:18.965	2026-01-19 09:39:21.901	Free Habituation (Phase 1)	1	1	0	0	1	2.935402	1	2.535402	0	5	0.09	0.719832
2832	910200000002006	2026-01-19 09:47:37.872	2026-01-19 09:47:40.310	Free Habituation (Phase 1)	1	2	0	0	1	2.43802	1	2.03802	0	0	0.0	0.0
2833	910200000002006	2026-01-19 09:47:58.484	2026-01-19 09:48:03.434	Free Habituation (Phase 1)	1	3	0	0	1	4.949202	1	4.549202	0	0	0.0	0.0
2834	910200000002006	2026-01-19 09:48:12.751	2026-01-19 09:48:14.543	Free Habituation (Phase 1)	1	3	0	0	1	1.792561	1	1.392561	0	7	0.126	1.196559
2835	910200000002006	2026-01-19 09:48:16.227	2026-01-19 09:48:19.891	Free Habituation (Phase 1)	1	3	0	0	1	3.663614	1	3.263614	0	5	0.09	0.870655
2836	910200000002006	2026-01-19 09:48:52.640	2026-01-19 09:48:59.013	Free Habituation (Phase 1)	1	2	0	0	1	6.373158	1	5.973158	0	0	0.0	0.0
2837	910200000002006	2026-01-19 09:50:42.602	2026-01-19 09:50:45.612	Free Habituation (Phase 1)	1	3	0	0	1	3.010389	1	2.610389	0	0	0.0	0.0
2838	910200000002006	2026-01-19 10:07:09.841	2026-01-19 10:07:13.730	Free Habituation (Phase 1)	1	2	0	0	1	3.888413	1	3.488413	0	0	0.0	0.0
2839	910200000002006	2026-01-19 10:08:34.093	2026-01-19 10:08:35.328	Free Habituation (Phase 1)	1	4	0	0	1	1.235432	1	0.835432	0	9	0.162	1.77557
2840	910200000002006	2026-01-19 10:16:16.794	2026-01-19 10:16:20.152	Free Habituation (Phase 1)	1	4	0	0	1	3.357453	1	2.957453	0	0	0.0	0.0
2841	910200000002006	2026-01-19 10:19:57.427	2026-01-19 10:20:01.604	Free Habituation (Phase 1)	1	2	0	0	1	4.177016	1	3.777016	0	0	0.0	0.0
2842	910200000002006	2026-01-19 10:21:34.729	2026-01-19 10:21:44.147	Free Habituation (Phase 1)	1	2	0	0	1	9.418883	1	9.018883	0	8	0.144	1.263402
2843	910200000002006	2026-01-19 10:22:43.422	2026-01-19 10:22:48.153	Free Habituation (Phase 1)	1	3	0	0	1	4.731111	1	4.331111	0	0	0.0	0.0
2844	910200000002006	2026-01-19 10:26:15.153	2026-01-19 10:26:20.823	Free Habituation (Phase 1)	1	2	0	0	1	5.67019	1	5.27019	0	0	0.0	0.0
2845	910200000002006	2026-01-19 10:26:15.662	2026-01-19 10:26:20.882	Free Habituation (Phase 1)	1	3	0	0	1	5.219667	1	4.819667	0	0	0.0	0.0
2846	910200000002006	2026-01-19 10:26:55.908	2026-01-19 10:27:01.872	Free Habituation (Phase 1)	1	4	0	0	1	5.963603	1	5.563603	0	4	0.072	0.763502
2847	910200000002006	2026-01-19 10:35:32.731	2026-01-19 10:35:36.107	Free Habituation (Phase 1)	1	1	0	0	1	3.376097	1	2.976097	0	0	0.0	0.0
