VisitID	Start	End	Side	Bottle	SideCondition	SideError	TimeError	ConditionError	LickNumber	LickContactTime	LickDuration	AirState	DoorState	LED1State	LED2State	LED3State	LickStartTime
2583	2026-01-17 15:52:50.482	2026-01-17 15:52:51.436	7	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
2586	2026-01-17 16:02:31.444	2026-01-17 16:02:33.343	3	plain water	0	0	0	0	5	0.09	0.959897	0	0	0	0	0	2026-01-17 16:02:31.444
2587	2026-01-17 16:14:28.735	2026-01-17 16:14:31.337	1	plain water	0	0	0	0	6	0.108	1.231479	0	0	0	0	0	2026-01-17 16:14:28.735
2588	2026-01-17 16:15:12.602	2026-01-17 16:15:16.062	5	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
2589	2026-01-17 16:17:16.314	2026-01-17 16:17:19.925	6	saccharin	0	0	0	0	3	0.054	0.576769	0	0	0	0	0	2026-01-17 16:17:16.314
2593	2026-01-17 16:33:28.765	2026-01-17 16:33:29.874	8	saccharin	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
2594	2026-01-17 16:40:50.072	2026-01-17 16:40:50.272	1	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
2595	2026-01-17 16:42:33.226	2026-01-17 16:42:33.545	7	plain water	0	0	0	0	5	0.09	1.044172	0	0	0	0	0	2026-01-17 16:42:33.226
2596	2026-01-17 16:51:28.847	2026-01-17 16:51:31.471	3	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
2597	2026-01-17 16:55:47.060	2026-01-17 16:55:49.774	7	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
2598	2026-01-17 16:57:17.573	2026-01-17 16:57:19.337	7	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
2599	2026-01-17 17:05:02.062	2026-01-17 17:05:02.762	5	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
2602	2026-01-17 17:13:47.521	2026-01-17 17:13:48.347	3	plain water	0	0	0	0	8	0.144	1.194906	0	0	0	0	0	2026-01-17 17:13:47.521
2604	2026-01-17 17:28:06.613	2026-01-17 17:28:07.134	4	saccharin	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
2607	2026-01-17 17:57:03.939	2026-01-17 17:57:04.492	1	plain water	0	0	0	0	6	0.108	0.900902	0	0	0	0	0	2026-01-17 17:57:03.939
2611	2026-01-17 20:06:34.013	2026-01-17 20:06:34.427	2	saccharin	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
2613	2026-01-17 22:14:10.930	2026-01-17 22:14:11.744	5	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
2614	2026-01-17 22:23:23.902	2026-01-17 22:23:24.565	5	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
2616	2026-01-17 23:14:02.549	2026-01-17 23:14:03.249	2	saccharin	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
2617	2026-01-17 23:30:03.343	2026-01-17 23:30:05.354	8	saccharin	0	0	0	0	4	0.072	0.704115	0	0	0	0	0	2026-01-17 23:30:03.343
2620	2026-01-18 00:13:42.992	2026-01-18 00:13:45.623	7	plain water	0	0	0	0	6	0.108	1.127502	0	0	0	0	0	2026-01-18 00:13:42.992
2621	2026-01-18 01:45:23.729	2026-01-18 01:45:26.382	4	saccharin	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
2622	2026-01-18 02:22:07.430	2026-01-18 02:22:11.109	3	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
2625	2026-01-18 04:34:27.339	2026-01-18 04:34:29.515	2	saccharin	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
2626	2026-01-18 06:17:46.050	2026-01-18 06:17:47.935	1	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
2627	2026-01-18 06:18:26.019	2026-01-18 06:18:27.344	5	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
2628	2026-01-18 06:28:09.975	2026-01-18 06:28:11.937	3	plain water	0	0	0	0	6	0.108	1.146517	0	0	0	0	0	2026-01-18 06:28:09.975
2630	2026-01-18 06:32:54.927	2026-01-18 06:32:56.734	7	plain water	0	0	0	0	6	0.108	0.891984	0	0	0	0	0	2026-01-18 06:32:54.927
2632	2026-01-18 06:41:08.540	2026-01-18 06:41:09.546	6	saccharin	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
2633	2026-01-18 06:48:35.324	2026-01-18 06:48:36.717	2	saccharin	0	0	0	0	3	0.054	0.435075	0	0	0	0	0	2026-01-18 06:48:35.324
2636	2026-01-18 07:42:13.131	2026-01-18 07:42:18.805	5	plain water	0	0	0	0	4	0.072	0.707898	0	0	0	0	0	2026-01-18 07:42:13.131
2639	2026-01-18 07:51:33.473	2026-01-18 07:51:34.173	3	plain water	0	0	0	0	5	0.09	0.844612	0	0	0	0	0	2026-01-18 07:51:33.473
2640	2026-01-18 07:56:25.610	2026-01-18 07:56:27.740	3	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
2641	2026-01-18 08:08:17.807	2026-01-18 08:08:21.199	1	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
2642	2026-01-18 08:21:16.950	2026-01-18 08:21:17.150	1	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
2643	2026-01-18 08:26:56.046	2026-01-18 08:26:56.454	7	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
2646	2026-01-18 08:45:56.205	2026-01-18 08:45:58.395	2	saccharin	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
2648	2026-01-18 08:55:37.581	2026-01-18 08:55:37.976	3	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
2649	2026-01-18 08:56:55.410	2026-01-18 08:56:55.919	8	saccharin	0	0	0	0	3	0.054	0.593593	0	0	0	0	0	2026-01-18 08:56:55.410
2652	2026-01-18 09:23:47.626	2026-01-18 09:23:49.678	3	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
2653	2026-01-18 09:29:31.213	2026-01-18 09:29:31.700	7	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
2655	2026-01-18 09:34:56.452	2026-01-18 09:34:57.597	6	saccharin	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
2656	2026-01-18 09:35:53.223	2026-01-18 09:35:53.923	1	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
2658	2026-01-18 09:39:28.553	2026-01-18 09:39:29.643	7	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
2659	2026-01-18 09:51:03.985	2026-01-18 09:51:05.969	7	plain water	0	0	0	0	5	0.09	0.96864	0	0	0	0	0	2026-01-18 09:51:03.985
2660	2026-01-18 09:59:33.899	2026-01-18 09:59:34.814	4	saccharin	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
2662	2026-01-18 10:19:28.924	2026-01-18 10:19:29.624	1	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
2663	2026-01-18 10:23:26.708	2026-01-18 10:23:27.837	6	saccharin	0	0	0	0	3	0.054	0.45831	0	0	0	0	0	2026-01-18 10:23:26.708
2664	2026-01-18 10:24:04.895	2026-01-18 10:24:09.573	2	saccharin	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
2665	2026-01-18 10:28:01.172	2026-01-18 10:28:05.199	6	saccharin	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
2666	2026-01-18 10:32:46.257	2026-01-18 10:32:48.598	7	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
2667	2026-01-18 10:44:17.235	2026-01-18 10:44:20.437	1	plain water	0	0	0	0	5	0.09	0.733896	0	0	0	0	0	2026-01-18 10:44:17.235
2668	2026-01-18 10:48:39.936	2026-01-18 10:48:40.236	5	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
2669	2026-01-18 10:50:02.866	2026-01-18 10:50:05.497	3	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
2670	2026-01-18 10:54:10.416	2026-01-18 10:54:12.325	3	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
2675	2026-01-18 11:26:43.470	2026-01-18 11:26:44.044	3	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
2677	2026-01-18 11:41:22.919	2026-01-18 11:41:23.619	5	plain water	0	0	0	0	8	0.144	1.551244	0	0	0	0	0	2026-01-18 11:41:22.919
2680	2026-01-18 11:57:51.653	2026-01-18 11:57:52.533	7	plain water	0	0	0	0	4	0.072	0.682446	0	0	0	0	0	2026-01-18 11:57:51.653
2681	2026-01-18 11:59:56.389	2026-01-18 11:59:58.003	6	saccharin	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
2683	2026-01-18 12:03:29.565	2026-01-18 12:03:29.765	4	saccharin	0	0	0	0	5	0.09	0.763591	0	0	0	0	0	2026-01-18 12:03:29.565
2684	2026-01-18 12:07:32.580	2026-01-18 12:07:33.052	3	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
2686	2026-01-18 12:09:37.579	2026-01-18 12:09:38.279	3	plain water	0	0	0	0	7	0.126	1.22447	0	0	0	0	0	2026-01-18 12:09:37.579
2687	2026-01-18 12:10:44.161	2026-01-18 12:10:45.883	3	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
2690	2026-01-18 12:15:14.247	2026-01-18 12:15:15.798	7	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
2691	2026-01-18 12:20:55.882	2026-01-18 12:20:57.547	5	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
2692	2026-01-18 12:22:48.566	2026-01-18 12:22:52.716	5	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
2693	2026-01-18 12:24:39.824	2026-01-18 12:24:40.709	5	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
2695	2026-01-18 12:37:53.505	2026-01-18 12:37:54.220	3	plain water	0	0	0	0	8	0.144	1.360187	0	0	0	0	0	2026-01-18 12:37:53.505
2700	2026-01-18 12:59:21.420	2026-01-18 12:59:22.127	7	plain water	0	0	0	0	4	0.072	0.596081	0	0	0	0	0	2026-01-18 12:59:21.420
2701	2026-01-18 12:59:57.625	2026-01-18 13:00:01.890	3	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
2702	2026-01-18 13:04:24.466	2026-01-18 13:04:25.944	3	plain water	0	0	0	0	1	0.018	0.161058	0	0	0	0	0	2026-01-18 13:04:24.466
2703	2026-01-18 13:04:26.879	2026-01-18 13:04:27.622	3	plain water	0	0	0	0	6	0.108	0.893551	0	0	0	0	0	2026-01-18 13:04:26.879
2705	2026-01-18 13:21:30.884	2026-01-18 13:21:33.867	5	plain water	0	0	0	0	7	0.126	1.293934	0	0	0	0	0	2026-01-18 13:21:30.884
2706	2026-01-18 13:22:45.206	2026-01-18 13:22:47.576	3	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
2707	2026-01-18 13:25:07.615	2026-01-18 13:25:10.727	2	saccharin	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
2708	2026-01-18 13:29:32.149	2026-01-18 13:29:32.462	2	saccharin	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
2709	2026-01-18 13:30:46.856	2026-01-18 13:30:49.101	7	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
2710	2026-01-18 13:44:12.668	2026-01-18 13:44:14.043	4	saccharin	0	0	0	0	6	0.108	1.164207	0	0	0	0	0	2026-01-18 13:44:12.668
2711	2026-01-18 13:56:27.663	2026-01-18 13:56:27.863	2	saccharin	0	0	0	0	1	0.018	0.191568	0	0	0	0	0	2026-01-18 13:56:27.663
2713	2026-01-18 14:00:37.650	2026-01-18 14:00:39.636	4	saccharin	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
2717	2026-01-18 14:15:45.831	2026-01-18 14:15:48.853	1	plain water	0	0	0	0	5	0.09	0.932569	0	0	0	0	0	2026-01-18 14:15:45.831
2719	2026-01-18 14:23:30.789	2026-01-18 14:23:31.573	1	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
2720	2026-01-18 14:25:40.484	2026-01-18 14:25:42.831	3	plain water	0	0	0	0	9	0.162	1.886996	0	0	0	0	0	2026-01-18 14:25:40.484
2721	2026-01-18 14:30:51.982	2026-01-18 14:30:53.051	6	saccharin	0	0	0	0	6	0.108	1.021516	0	0	0	0	0	2026-01-18 14:30:51.982
2722	2026-01-18 14:41:29.970	2026-01-18 14:41:31.652	2	saccharin	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
2724	2026-01-18 14:53:10.431	2026-01-18 14:53:11.654	5	plain water	0	0	0	0	5	0.09	1.008149	0	0	0	0	0	2026-01-18 14:53:10.431
2725	2026-01-18 14:58:41.655	2026-01-18 14:58:42.521	6	saccharin	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
2726	2026-01-18 15:01:09.847	2026-01-18 15:01:10.047	1	plain water	0	0	0	0	6	0.108	1.163716	0	0	0	0	0	2026-01-18 15:01:09.847
2728	2026-01-18 15:07:12.339	2026-01-18 15:07:14.845	2	saccharin	0	0	0	0	5	0.09	0.751498	0	0	0	0	0	2026-01-18 15:07:12.339
2730	2026-01-18 15:09:49.845	2026-01-18 15:09:51.028	7	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
2732	2026-01-18 15:27:17.835	2026-01-18 15:27:18.773	3	plain water	0	0	0	0	4	0.072	0.841621	0	0	0	0	0	2026-01-18 15:27:17.835
2733	2026-01-18 15:30:51.449	2026-01-18 15:30:51.792	2	saccharin	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
2734	2026-01-18 15:34:27.400	2026-01-18 15:34:28.763	5	plain water	0	0	0	0	7	0.126	1.170571	0	0	0	0	0	2026-01-18 15:34:27.400
2735	2026-01-18 15:36:06.630	2026-01-18 15:36:07.981	3	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
2736	2026-01-18 15:39:03.604	2026-01-18 15:39:04.346	4	saccharin	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
2739	2026-01-18 15:55:39.422	2026-01-18 15:55:39.778	1	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
2741	2026-01-18 15:58:31.501	2026-01-18 15:58:33.755	6	saccharin	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
2743	2026-01-18 16:01:05.566	2026-01-18 16:01:06.579	7	plain water	0	0	0	0	11	0.198	2.152728	0	0	0	0	0	2026-01-18 16:01:05.566
2745	2026-01-18 16:20:04.773	2026-01-18 16:20:06.308	5	plain water	0	0	0	0	6	0.108	1.253378	0	0	0	0	0	2026-01-18 16:20:04.773
2746	2026-01-18 16:48:41.576	2026-01-18 16:48:43.918	7	plain water	0	0	0	0	7	0.126	1.401421	0	0	0	0	0	2026-01-18 16:48:41.576
2747	2026-01-18 16:51:55.078	2026-01-18 16:51:56.585	4	saccharin	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
2750	2026-01-18 17:06:12.929	2026-01-18 17:06:13.590	4	saccharin	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
2751	2026-01-18 17:09:49.258	2026-01-18 17:09:51.325	8	saccharin	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
2756	2026-01-18 18:38:56.624	2026-01-18 18:38:57.550	1	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
2758	2026-01-18 19:17:52.873	2026-01-18 19:17:53.945	5	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
2760	2026-01-18 20:10:04.311	2026-01-18 20:10:05.138	1	plain water	0	0	0	0	6	0.108	1.154136	0	0	0	0	0	2026-01-18 20:10:04.311
2762	2026-01-18 20:20:50.282	2026-01-18 20:20:52.057	8	saccharin	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
2763	2026-01-18 20:45:27.864	2026-01-18 20:45:31.565	7	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
2764	2026-01-18 21:13:31.566	2026-01-18 21:13:33.090	2	saccharin	0	0	0	0	4	0.072	0.617929	0	0	0	0	0	2026-01-18 21:13:31.566
2765	2026-01-18 22:21:42.742	2026-01-18 22:21:43.659	7	plain water	0	0	0	0	4	0.072	0.855547	0	0	0	0	0	2026-01-18 22:21:42.742
2768	2026-01-18 23:18:07.380	2026-01-18 23:18:08.102	2	saccharin	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
2769	2026-01-18 23:24:49.461	2026-01-18 23:24:52.283	3	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
2770	2026-01-18 23:53:31.323	2026-01-18 23:53:34.140	5	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
2772	2026-01-19 00:07:04.561	2026-01-19 00:07:05.141	7	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
2773	2026-01-19 00:24:34.259	2026-01-19 00:24:34.684	7	plain water	0	0	0	0	3	0.054	0.592854	0	0	0	0	0	2026-01-19 00:24:34.259
2774	2026-01-19 00:26:27.171	2026-01-19 00:26:27.371	1	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
2775	2026-01-19 00:29:02.380	2026-01-19 00:29:03.524	2	saccharin	0	0	0	0	5	0.09	0.908512	0	0	0	0	0	2026-01-19 00:29:02.380
2776	2026-01-19 01:18:42.650	2026-01-19 01:18:44.364	4	saccharin	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
2777	2026-01-19 02:26:36.076	2026-01-19 02:26:37.516	2	saccharin	0	0	0	0	5	0.09	0.796695	0	0	0	0	0	2026-01-19 02:26:36.076
2778	2026-01-19 02:48:18.671	2026-01-19 02:48:19.137	7	plain water	0	0	0	0	4	0.072	0.730484	0	0	0	0	0	2026-01-19 02:48:18.671
2780	2026-01-19 03:11:29.028	2026-01-19 03:11:33.118	2	saccharin	0	0	0	0	3	0.054	0.545147	0	0	0	0	0	2026-01-19 03:11:29.028
2781	2026-01-19 04:22:33.741	2026-01-19 04:22:34.359	1	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
2784	2026-01-19 05:13:19.626	2026-01-19 05:13:21.201	5	plain water	0	0	0	0	1	0.018	0.160221	0	0	0	0	0	2026-01-19 05:13:19.626
2788	2026-01-19 06:03:02.277	2026-01-19 06:03:03.295	1	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
2790	2026-01-19 06:11:00.023	2026-01-19 06:11:04.239	7	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
2791	2026-01-19 06:11:52.588	2026-01-19 06:11:54.557	7	plain water	0	0	0	0	3	0.054	0.542106	0	0	0	0	0	2026-01-19 06:11:52.588
2792	2026-01-19 06:12:50.868	2026-01-19 06:12:54.280	5	plain water	0	0	0	0	7	0.126	1.456499	0	0	0	0	0	2026-01-19 06:12:50.868
2796	2026-01-19 06:25:16.343	2026-01-19 06:25:17.739	3	plain water	0	0	0	0	2	0.036	0.414595	0	0	0	0	0	2026-01-19 06:25:16.343
2798	2026-01-19 06:39:01.181	2026-01-19 06:39:03.086	5	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
2800	2026-01-19 06:42:24.745	2026-01-19 06:42:26.028	6	saccharin	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
2803	2026-01-19 06:53:21.937	2026-01-19 06:53:22.571	7	plain water	0	0	0	0	8	0.144	1.713249	0	0	0	0	0	2026-01-19 06:53:21.937
2805	2026-01-19 07:03:39.250	2026-01-19 07:03:42.039	1	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
2806	2026-01-19 07:09:36.765	2026-01-19 07:09:37.429	8	saccharin	0	0	0	0	9	0.162	1.741267	0	0	0	0	0	2026-01-19 07:09:36.765
2807	2026-01-19 07:24:45.702	2026-01-19 07:24:47.668	7	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
2810	2026-01-19 07:44:54.269	2026-01-19 07:44:55.026	7	plain water	0	0	0	0	6	0.108	0.892005	0	0	0	0	0	2026-01-19 07:44:54.269
2811	2026-01-19 07:49:29.285	2026-01-19 07:49:30.302	1	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
2812	2026-01-19 07:53:42.871	2026-01-19 07:53:44.174	5	plain water	0	0	0	0	6	0.108	0.956799	0	0	0	0	0	2026-01-19 07:53:42.871
2813	2026-01-19 07:54:27.317	2026-01-19 07:54:28.880	7	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
2814	2026-01-19 07:59:45.859	2026-01-19 07:59:47.050	4	saccharin	0	0	0	0	5	0.09	0.940754	0	0	0	0	0	2026-01-19 07:59:45.859
2815	2026-01-19 08:19:58.948	2026-01-19 08:20:00.957	1	plain water	0	0	0	0	11	0.198	2.018459	0	0	0	0	0	2026-01-19 08:19:58.948
2816	2026-01-19 08:20:42.750	2026-01-19 08:20:44.054	2	saccharin	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
2818	2026-01-19 08:25:02.322	2026-01-19 08:25:02.645	8	saccharin	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
2819	2026-01-19 08:40:59.152	2026-01-19 08:41:02.914	4	saccharin	0	0	0	0	3	0.054	0.538476	0	0	0	0	0	2026-01-19 08:40:59.152
2820	2026-01-19 08:43:38.301	2026-01-19 08:43:40.328	5	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
2821	2026-01-19 08:48:04.960	2026-01-19 08:48:05.518	8	saccharin	0	0	0	0	9	0.162	1.590858	0	0	0	0	0	2026-01-19 08:48:04.960
2824	2026-01-19 09:01:31.459	2026-01-19 09:01:32.374	3	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
2826	2026-01-19 09:16:12.913	2026-01-19 09:16:13.638	7	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
2827	2026-01-19 09:22:21.888	2026-01-19 09:22:23.996	7	plain water	0	0	0	0	5	0.09	0.797812	0	0	0	0	0	2026-01-19 09:22:21.888
2829	2026-01-19 09:28:30.577	2026-01-19 09:28:32.021	4	saccharin	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
2830	2026-01-19 09:38:36.442	2026-01-19 09:38:38.698	2	saccharin	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
2831	2026-01-19 09:39:19.397	2026-01-19 09:39:22.044	1	plain water	0	0	0	0	5	0.09	0.719832	0	0	0	0	0	2026-01-19 09:39:19.397
2832	2026-01-19 09:47:38.075	2026-01-19 09:47:40.513	3	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
2834	2026-01-19 09:48:13.139	2026-01-19 09:48:14.062	5	plain water	0	0	0	0	7	0.126	1.196559	0	0	0	0	0	2026-01-19 09:48:13.139
2835	2026-01-19 09:48:16.573	2026-01-19 09:48:17.382	5	plain water	0	0	0	0	5	0.09	0.870655	0	0	0	0	0	2026-01-19 09:48:16.573
2837	2026-01-19 09:50:43.045	2026-01-19 09:50:46.055	5	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
2839	2026-01-19 10:08:34.402	2026-01-19 10:08:34.602	7	plain water	0	0	0	0	9	0.162	1.77557	0	0	0	0	0	2026-01-19 10:08:34.402
2840	2026-01-19 10:16:17.252	2026-01-19 10:16:18.369	7	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
2841	2026-01-19 10:19:57.709	2026-01-19 10:19:58.676	3	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
2842	2026-01-19 10:21:35.199	2026-01-19 10:21:35.544	3	plain water	0	0	0	0	8	0.144	1.263402	0	0	0	0	0	2026-01-19 10:21:35.199
2845	2026-01-19 10:26:15.898	2026-01-19 10:26:16.321	5	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
2846	2026-01-19 10:26:56.314	2026-01-19 10:26:59.107	7	plain water	0	0	0	0	4	0.072	0.763502	0	0	0	0	0	2026-01-19 10:26:56.314
2848	2026-01-19 10:41:20.900	2026-01-19 10:41:21.788	1	plain water	0	0	0	0	3	0.054	0.659593	0	0	0	0	0	2026-01-19 10:41:20.900
2849	2026-01-19 10:41:55.179	2026-01-19 10:41:55.879	5	plain water	0	0	0	0	5	0.09	0.95865	0	0	0	0	0	2026-01-19 10:41:55.179
2851	2026-01-19 10:48:52.492	2026-01-19 10:48:55.337	7	plain water	0	0	0	0	2	0.036	0.365751	0	0	0	0	0	2026-01-19 10:48:52.492
2852	2026-01-19 10:54:45.737	2026-01-19 10:54:47.578	8	saccharin	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
2853	2026-01-19 10:57:18.198	2026-01-19 10:57:19.898	1	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
2854	2026-01-19 11:10:07.814	2026-01-19 11:10:09.142	6	saccharin	0	0	0	0	5	0.09	0.964096	0	0	0	0	0	2026-01-19 11:10:07.814
2855	2026-01-19 11:11:07.249	2026-01-19 11:11:08.141	7	plain water	0	0	0	0	4	0.072	0.73729	0	0	0	0	0	2026-01-19 11:11:07.249
2859	2026-01-19 11:44:45.671	2026-01-19 11:44:47.705	3	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
2860	2026-01-19 11:46:28.669	2026-01-19 11:46:30.603	1	plain water	0	0	0	0	1	0.018	0.163013	0	0	0	0	0	2026-01-19 11:46:28.669
2863	2026-01-19 11:57:21.753	2026-01-19 11:57:21.953	5	plain water	0	0	0	0	3	0.054	0.544652	0	0	0	0	0	2026-01-19 11:57:21.753
2865	2026-01-19 11:58:09.784	2026-01-19 11:58:10.889	7	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
2866	2026-01-19 12:02:43.019	2026-01-19 12:02:46.047	7	plain water	0	0	0	0	3	0.054	0.538244	0	0	0	0	0	2026-01-19 12:02:43.019
2867	2026-01-19 12:05:37.977	2026-01-19 12:05:40.022	7	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
2868	2026-01-19 12:14:44.396	2026-01-19 12:14:45.188	8	saccharin	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
2869	2026-01-19 12:18:09.214	2026-01-19 12:18:09.701	2	saccharin	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
2870	2026-01-19 12:25:18.276	2026-01-19 12:25:21.550	1	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
2872	2026-01-19 12:32:11.143	2026-01-19 12:32:12.623	6	saccharin	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
2874	2026-01-19 12:35:53.238	2026-01-19 12:35:56.202	7	plain water	0	0	0	0	3	0.054	0.551782	0	0	0	0	0	2026-01-19 12:35:53.238
2875	2026-01-19 12:42:01.529	2026-01-19 12:42:02.565	7	plain water	0	0	0	0	6	0.108	1.062173	0	0	0	0	0	2026-01-19 12:42:01.529
2878	2026-01-19 13:01:59.891	2026-01-19 13:02:02.596	5	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
2879	2026-01-19 13:07:59.125	2026-01-19 13:08:00.704	7	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
2883	2026-01-19 13:17:04.249	2026-01-19 13:17:06.206	3	plain water	0	0	0	0	7	0.126	1.374635	0	0	0	0	0	2026-01-19 13:17:04.249
2884	2026-01-19 13:18:09.750	2026-01-19 13:18:12.134	5	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
2885	2026-01-19 13:39:24.140	2026-01-19 13:39:25.977	5	plain water	0	0	0	0	3	0.054	0.420918	0	0	0	0	0	2026-01-19 13:39:24.140
2886	2026-01-19 13:49:12.139	2026-01-19 13:49:12.502	5	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
